,player_name,mlbAM_ID,FF_pfx_z_diff,FF_pfx_x_CH_pfx_z_diff,FF_pfx_x_diff,FF_pfx_z_CH_pfx_x_diff,FF_release_speed_diff,FF_release_spin_rate_diff,FF_release_pos_x_diff,FF_release_pos_z_diff,CU_pfx_z_diff,CU_pfx_x_CH_pfx_z_diff,CU_pfx_x_diff,CU_pfx_z_CH_pfx_x_diff,CU_release_speed_diff,CU_release_spin_rate_diff,CU_release_pos_x_diff,CU_release_pos_z_diff,SL_pfx_z_diff,SL_pfx_x_CH_pfx_z_diff,SL_pfx_x_diff,SL_pfx_z_CH_pfx_x_diff,SL_release_speed_diff,SL_release_spin_rate_diff,SL_release_pos_x_diff,SL_release_pos_z_diff,SI_pfx_z_diff,SI_pfx_x_CH_pfx_z_diff,SI_pfx_x_diff,SI_pfx_z_CH_pfx_x_diff,SI_release_speed_diff,SI_release_spin_rate_diff,SI_release_pos_x_diff,SI_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_CH_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_CH_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff
92,"Heuer, Codi",676051,0.38538685423235497,1.928450157652195,0.1268954644676208,2.4407324763521707,8.614067426631095,98.37375697307789,0.012929905408683107,0.14032500606354592,,,,,,,,,0.2703248563463617,0.5008598357702301,1.5544857863495858,1.785020765773454,0.10394075591207752,188.63531888263105,0.059028844512715395,0.01267603496994063,,,,,,,,,,,,,,,,
93,"Hill, Rich",448179,0.6989368450082736,0.1421771005699578,0.36001493840779564,0.48109900717043574,7.242084942084929,667.2554111558366,0.42003815039529346,0.2953474903474911,1.9373717007742568,2.5357210085484847,2.7535588463863228,2.1552095386120946,9.116731427913535,1042.5687476613994,0.19018795152980483,0.07653340241199658,0.8649734416497423,2.784221996563037,3.0020598344008746,1.0828112794875802,11.243711920012501,922.7734728948603,0.552558975160131,1.1942602718325253,0.22678998670801953,0.48632476739034103,0.2684869295525032,0.44462782454585736,3.920070890562684,543.7824324324324,0.6300753212228616,1.1422286220646871,0.06310027418723074,1.0559988249118684,1.2738366627497064,0.2809381120250686,2.8077164120642237,754.475910693302,0.15870348609479068,0.07529573051312255
94,"Hoffman, Jeff",656546,0.9055413982343116,1.4878969219756621,0.26937580529706506,2.6628141255070386,8.416258649486991,1036.0871610845295,0.07862180863755697,0.07545406824146994,1.7401311069882497,0.15395052566481138,1.9112232529375386,0.01714162028447741,8.333840445269018,1059.390723562152,0.13154483611626477,0.04609523809523797,0.9311864801864802,0.10262004662004653,1.6546526806526807,0.8260862470862471,3.8377389277389256,1130.159906759907,0.053097902097902105,0.012046620046620049,,,,,,,,,,,,,,,,
95,"Houck, Tanner",656557,0.3903558624352675,0.7894635506572834,0.5657129199309521,1.7455323330235029,8.714266365688474,510.14368414032265,0.017370335944761894,0.15141787279245733,,,,,,,,,0.19132007732670536,0.8691494062413696,2.224325876829605,1.16385639326153,1.3914553990610443,961.5035294117645,0.07226981496824036,0.021074841204087313,0.324711915535445,1.4835324283559579,0.12835595776772246,1.0304645550527904,7.3928205128205065,496.780649308904,0.011315233785822443,0.0200361990950233,,,,,,,,
96,"Houser, Adrian",605288,0.6825866918861244,1.3076031815315972,0.6353470100392842,2.6255368834570056,6.355411271157678,111.31030845336818,0.28352417673020036,0.2575694747562922,1.6797977736969778,0.15976818789816144,1.7831820036727197,0.2631524178739033,7.682325602484752,211.12993946813594,0.31312158516402544,0.15757022376385788,0.3502036700947772,0.12657793910062515,1.8163722524702561,1.592746521476104,3.746985279290172,99.38018931710621,0.10406936882435969,0.018179068360556272,0.03908418223747523,1.93894109422382,0.004009097347061008,1.9820343738083563,5.860283089103163,29.330848827367845,0.08764839933903512,0.016435964482213627,,,,,,,,
97,"Iglesias, Raisel",628452,1.0467107797452624,1.1239108418763593,0.6140201926063994,2.7846418142280207,6.9164243553898785,410.3178064721824,0.2323943253598426,0.20700528114321148,,,,,,,,,0.01434666102531551,0.4227208941541498,2.1606519286369084,1.752277695508074,4.290113532190958,639.119504643963,0.011960839621089514,0.04241731894788714,0.6854834347532116,1.5764773495605138,0.16145368492224477,2.4234144692359703,7.307065584854627,434.49411764705883,0.598751408609421,0.3004192021636243,,,,,,,,
98,"Irvin, Cole",608344,0.6291671287308099,0.07090646832530778,0.3851339725697901,0.3149396244863276,6.510382776539544,371.9546545210783,0.18665483261824023,0.1208230000171806,1.2230380954197746,1.0785437133973026,1.3927712176417848,1.5372655996642568,7.301106426813689,471.33190896778,0.20004463859903487,0.17720589076896598,0.6115598739271189,0.9603508059170434,1.2745783101615258,0.9257873781716013,1.2511078419213675,423.8748189379123,0.04164613206861301,0.030254839992644555,0.29388791276766557,0.43805457943433235,0.12382707518985003,0.020339591476816743,6.222476013740277,303.645727221279,0.14213918611231757,0.1209520801252939,0.7178607809847198,0.6446392190152801,0.9588667232597624,0.4036332767402375,6.406196943972844,214.5229202037351,0.4536120543293718,0.15453735144312386
99,"Javier, Cristian",664299,0.7285606975184439,1.427645875251509,0.6440684104627766,2.80027498323273,6.9648960429242095,359.4029525609865,0.25285311871227356,0.1338859825620382,1.6123439534087018,0.3943466940733128,2.4660609797875983,0.459370332305584,10.685330592668734,946.6969510106203,0.15574648852346695,0.15389996574169196,0.3805051759834369,0.12467080745341608,2.196385093167702,1.6912091097308488,5.533871635610765,557.7364221364221,0.1165590062111801,0.1667660455486537,,,,,,,,,,,,,,,,
100,"Jax, Griffin",643377,0.6912792467948718,1.6520957532051281,0.1805196314102564,2.5238946314102564,7.012908653846154,670.7186298076924,0.07775520833333338,0.020252003205127878,1.772205128205128,0.17108512820512822,1.6615302564102563,0.060410256410256435,5.773353846153839,1076.2836923076923,0.2593866666666666,0.16475487179487214,0.8091313954862343,0.2795321989838119,2.1121475835991963,1.0234839891291503,2.304771357674582,1171.3805033676,0.04004761904761911,0.03945858442632488,,,,,,,,,,,,,,,,
101,"Kaprielian, James",621076,1.0676645527970654,0.9122606109073311,0.09335453104850489,2.0732796947529013,9.257456333198576,743.6806728161894,0.10507355262886087,0.03649210766275246,0.7319946910825575,0.36020043086866205,1.365815572824498,0.27362045087327846,5.77858544279448,1151.8886230317999,0.19189928445025783,0.18342963760867903,0.17847648408373956,0.13740419773444223,0.8682109442213938,1.1840916260395755,1.5232022512188195,982.8505825661682,0.11919065457413236,0.13318898766848353,0.6057901949630242,1.626832755856648,0.621217613900812,1.6114053369188603,8.605011118580961,692.3245486615481,0.059636189688162755,0.0790533691886024,,,,,,,,
102,"Keller, Brad",641745,0.3845070464176603,0.6957663348773037,1.1253980486843402,2.2056714299793043,4.135164087907754,323.9989661411216,0.012576130876120972,0.0037218882428300404,,,,,,,,,1.108344776769267,0.27506849315068493,1.546095890410959,0.712819606792377,3.891454265331433,583.4289331164803,0.045041698764108906,0.03745369595069814,0.009205817444380315,1.6792992623814542,0.14186512118018957,1.830370201006024,3.641484581585374,182.411777626902,0.06732767361870473,0.004600672008271189,,,,,,,,
103,"Keller, Mitch",656605,0.5940298861480077,1.264736717267552,0.6032178281869931,2.461984431602553,3.9437295152665257,707.0941460010033,0.07030166465413146,0.0997196825944453,1.923972222222222,0.0813611111111111,1.9493156565656564,0.05601767676767677,11.298787878787877,969.3612784685727,0.1218661616161616,0.018282828282829122,,,,,,,,,,,,,,,,,0.67222533632287,0.44711322869955156,1.4208413167549938,1.1957292091316754,3.7622706889522988,723.473661151487,0.0767575417855686,0.008153281695882697
104,"Kelly, Merrill",518876,0.8272519186668705,1.0822577587524842,0.6734057483565205,2.5829154257758753,4.511856902614269,389.2614860113131,0.047181929368598,0.12028928298425345,1.3001761561600556,0.27902475708195384,2.0346882641909585,0.4554873509489493,5.946417364582672,594.1822372265142,0.020954467744378924,0.08842390010604007,,,,,,,,,0.25170457075606734,1.7555884941208901,7.501298811463109e-05,2.007368077865072,4.399710550590029,272.2676766600989,0.03659695494979709,0.07524025361281605,0.5885523606869965,0.6241007005374932,1.1315628065715115,2.3442158677960014,3.5988946153952384,351.27846710789936,0.10356714520608512,0.1260502535475938
105,"Kershaw, Clayton",477132,0.3062171412924426,1.3490087623220153,1.1262814895947426,0.5289444140197153,3.584364731653878,342.3879062114356,0.26590909090909065,0.1271098028477553,2.579080919080919,1.704025974025974,1.4812987012987013,2.3563536463536465,12.805527805527802,372.196137196137,0.6123010323010323,0.3150349650349664,0.6248717948717948,1.6991724941724942,1.4764452214452215,0.4021445221445221,0.0265734265734352,490.66076164209153,0.2768764568764568,0.16522144522144533,,,,,,,,,,,,,,,,
106,"Keuchel, Dallas",572971,0.779327387012527,0.0017070957460935676,0.7954169802133593,0.01438249745473863,9.488417954052494,579.8712319065116,0.09623367712805986,0.16666150236819988,,,,,,,,,0.3894764922978177,0.9964035756311511,1.7901134600984168,1.1831863767650834,1.7359354942233551,743.7415623662814,0.11324728551561813,0.07278174475823729,0.00374622067410868,0.7883347976344184,0.0053750868328472645,0.7899636637931571,8.197105406067053,354.60286900058577,0.12323906713872268,0.04128922701057647,0.22484203179856782,0.5759712212134804,1.369681105680746,0.5688678526686979,5.586278361198325,582.726903618167,0.03842000866108841,0.05034451026184339
107,"Kikuchi, Yusei",579328,0.9104380434871027,0.4000113476446519,0.04002582707653768,0.47040086876591314,8.875761593713648,761.076822334117,0.4720979720660845,0.23790198726135436,,,,,,,,,0.6907573197333251,0.6655300470060523,1.1055672217272419,1.1307944944545147,3.7796514485851986,951.6950520753326,0.05357269040523516,0.011565025039171672,,,,,,,,,0.3458904884276009,0.44506029457016205,0.8850974692913516,0.09414668629358869,5.075521236163439,849.362120871901,0.47921226183644783,0.2330197184035665
108,"Kim, Kwang Hyun",547942,0.22698638525177506,1.016734544980783,0.8773059735522116,0.3664149566803465,8.703553514429032,528.2427983539094,0.08628701713243436,0.015738714090287154,1.854546714888487,1.5798631705846895,1.4404345991561183,1.7151181434599156,10.785322483423755,538.1687763713078,0.11155394816154307,0.1406329113924052,0.7301896245830672,1.5128274785323965,1.3733989071038253,0.5907610531544958,3.1238627492725755,510.1009495252372,0.00665729898516787,0.04283904619970169,0.2932380952380951,0.39461904761904765,0.2551904761904762,0.43266666666666653,8.573809523809516,472.9047619047617,0.0946190476190476,0.037142857142857366,,,,,,,,
109,"King, Michael",650633,0.7253272694845727,1.437032281077225,0.679951845906902,2.8423113964686997,10.326636347422877,266.8692705546641,0.14433565186374153,0.3918860353130018,1.2231746031746034,0.0068253968253967345,2.123809523809524,0.8938095238095237,4.365873015873007,354.5396825396829,0.17984126984126947,0.23357142857142854,0.4763461242102019,0.8500616427800893,2.9670457697642165,1.6406380027739251,5.13415780551702,557.5429828697156,0.02721991061796869,0.13832871012482695,0.07040172081293572,2.0877104287197747,0.029273698264352443,2.1873858477970627,8.97967215546656,174.24186322504102,0.0761403352618304,0.21607610146862566,0.12408963585434174,0.3629131652661065,1.7540709617180203,1.9928944911297852,3.0674603174603305,289.27170868347366,0.029841269841269558,0.19821195144724602
110,"Kinley, Tyler",641755,0.40604188759278903,1.2991207140332273,0.5913140685754683,2.2964766702014847,8.525079533404039,654.0024946543122,0.08490986214209972,0.12225256274301977,1.5750434782608695,0.7010434782608697,1.1893913043478261,0.31539130434782614,1.3956521739130352,1046.9434782608696,0.2217391304347826,0.023695652173914006,0.5037985118179165,0.9115334111467756,0.9789013714619201,1.3866362707907791,2.884884738838636,896.9414546521007,0.03388678144149404,0.08074263203968535,0.31028985507246387,1.8097101449275361,0.08072463768115956,2.2007246376811596,8.437681159420293,964.876811594203,0.03492753623188405,0.006304347826086243,,,,,,,,
111,"Kluber, Corey",446372,0.8642355666429082,0.8505185317177477,0.6901879900213826,2.4049420883820387,5.206931575196009,624.7037598004279,0.09477459016393452,0.06530114041339985,0.3846761256776192,1.0037717114725082,2.5444782332116382,1.156030396061511,2.7448141387321527,867.9798136645966,0.015791984732824726,0.06870920455802665,,,,,,,,,0.3094746376811594,1.699751552795031,0.15904503105590084,1.8501811594202897,6.0621765010351965,474.9137637506549,0.019315476190476577,0.02426630434782595,0.21744624940277119,0.09225155279503111,1.448454968944099,1.7581527711419014,2.956247013855716,816.0907444005272,0.06473901098901136,0.0021165790731005885
112,"Kopech, Michael",656629,0.7791973021753588,1.5808026978246414,0.4009214401063932,2.7609214401063933,7.589118457300259,750.7408374384236,0.2939650422722524,0.2751439156454829,1.3560919540229885,0.044933687002652545,2.026657824933687,0.625632183908046,10.987179487179489,650.6565934065934,0.16759504862953145,0.35986737400530355,0.8284472434441462,0.005834193681602207,1.9875583316126368,1.1532768944868883,5.589520958083824,630.4898112398114,0.0696985339665499,0.13226718975841312,,,,,,,,,,,,,,,,
113,"Kuhl, Chad",641771,0.719227132125497,1.272718073353955,0.35066902342023876,2.3426142288996905,5.8900883782589375,508.8302230516306,0.20751347768448936,0.17197923110914637,1.2416259266680025,0.45421258264876774,2.0775996794229616,0.38176117010619115,7.832869164496088,1080.1437321355656,0.12176617912242049,0.20002704868763743,0.19165773316440896,0.1271713283305721,1.4962157684436215,1.4317293636097848,0.1641896501315756,799.0386267141671,0.06719861611928657,0.17074846506188468,0.4050537634408602,1.7320967741935485,0.10870967741935478,2.0284408602150537,5.788709677419348,429.0753569539927,0.14129032258064544,0.12123655913978482,,,,,,,,
114,"Lauer, Eric",641778,0.7554572878102289,0.19115658850952977,0.31911490470313986,0.2451857945975593,5.945529960235845,774.9133121871148,0.20993144110791162,0.20276429452900047,1.2074252756357147,1.0997844305652922,1.6100559237779617,1.7176967688483842,7.753463769039584,967.2886473429951,0.11525540118539301,0.19443375183226141,0.14003508704655254,0.7934249175550272,1.3036964107676967,0.6503065802592222,0.7448711557634766,759.5340415950216,0.2712031214050157,0.1094725439067421,,,,,,,,,0.35304460245636704,0.3298125404007756,0.8400840336134452,0.15722689075630258,3.698577892695525,863.0400749873818,0.08202327084680006,0.14794225382460713
115,"Lester, Jon",452657,0.6684287450508695,0.14560373126848097,0.49118243497218467,0.3228500413471658,7.329846389014193,434.60877436976875,0.060015943717736775,0.056248339848643525,1.0416424820342731,1.4162195964621338,1.7617983001658373,1.3872211857379768,8.70794637921503,700.0795328911001,0.031054795467108764,0.14131391652846848,,,,,,,,,0.031890238228177936,0.4600444351386561,0.11446573143495242,0.37746894193188163,6.2450074446305734,304.5773078354737,0.029274962776847158,0.05625639772938662,0.31969778384942327,0.7100727079538555,1.0556514116575593,0.025880919854280426,5.099377656344885,567.3910898603519,0.10373459319975709,0.036415224650879985
116,"Loáisiga, Jonathan",642528,0.4709571428571431,1.668804761904762,0.595695238095238,2.7354571428571433,7.860095238095241,502.2116666666666,0.27012619047619046,0.21884285714285667,0.7763343891402714,0.05045294117647059,2.3149529411764704,1.4881656108597285,3.241348416289597,714.7373076923077,0.05376764705882331,0.05375882352941108,0.36266923076923074,0.3257461538461538,1.9387538461538463,1.9018307692307692,0.11046153846154994,634.8911538461539,0.10157307692307671,0.14246923076923146,0.03945906040268454,2.2419,0.022600000000000176,2.3039590604026845,8.33928187919463,414.92922818791976,0.08837483221476528,0.18970335570469743,,,,,,,,
117,"López, Jorge",605347,0.7286365241963969,1.3244994407158837,0.44036633109619683,2.4935022960084776,6.768088425762386,363.0835393853763,0.12320499234663851,0.026822383139055717,1.4557884270706594,0.12288603686696242,1.887751808679043,0.309077344741421,6.572213718487134,764.0747674555519,0.001336917984745556,0.10345493674529394,0.10938332049730443,0.4031538123005831,1.3617119595114975,1.6554824513147761,2.6175816921553547,617.2108042688965,0.11536417647706032,0.02972934316206466,0.3364513314848886,1.8729952579617009,0.10812948614962048,2.101317103296969,6.80562652777418,353.2614422611223,0.00566384217390925,0.0025972808858716334,,,,,,,,
118,"López, Pablo",641154,0.8930735258348099,0.8339830779387747,0.8719469404774315,2.5990035442510164,6.073470933666911,172.13676808466175,0.019549636888008592,0.03030570902394114,0.7099783609576427,0.7938341390423573,2.4997641574585634,0.9959516574585635,7.806411141804787,538.728159594096,0.13248595764272553,0.13531929097605921,,,,,,,,,0.31251097553524826,1.5769203040856048,0.1290097143306015,2.0184409939514545,5.685324640185726,36.6205470348541,0.03234200029675405,0.05302130519406845,0.506838305709024,0.4246283609576427,1.2813016574585636,2.2127683241252303,3.632783302639652,250.35718737187358,0.08107206875383666,0.053872068753836544
119,"Luzardo, Jesús",666200,0.6337060799085359,0.4712194014005431,0.2542978399787672,0.0918111614707744,9.117252608154189,382.86605987223925,0.22537044976623566,0.2634822686347764,,,,,,,,,0.4420610026312145,0.6189284725107326,1.3444457138900427,1.1675782440105247,3.1646447860407108,353.2319030461838,0.20155864838665005,0.11072081429164982,0.4431549555410974,0.7456392322706571,0.020121990891346808,0.2823622858382129,8.493580568206468,354.66684171042766,0.1648199956625458,0.23278681414009927,,,,,,,,
120,"Lyles, Jordan",543475,0.7342389649923896,1.353826103500761,0.5546461187214612,2.642711187214612,6.650000000000006,682.2875249928593,0.15836726281075597,0.04851471334348023,1.9863176373399423,0.19600165220983057,1.7124705700123917,0.07784541511771992,6.111105947955394,1023.4612354892206,0.20907304144292993,0.08021564780393753,0.7524170274170274,0.07328282828282828,1.9817550505050505,1.156055194805195,3.0649891774891813,1068.288512857836,0.030217652717652754,0.05017736892736835,0.254482038429407,1.8831495405179615,0.025322681704260663,2.162954260651629,5.25986842105263,604.144632414369,0.17329922027290445,0.06385512392091375,0.6565796519410977,0.30127844712182056,1.6071937751004017,1.2518925702811246,0.09231927710843024,945.3525769745647,0.32730365908076753,0.03949074074074055
121,"Lynch IV, Daniel",663738,0.25880042167808703,0.39880272174038045,0.4548515022281854,0.2027516411902821,9.137722938329574,392.04560831855883,0.2250377114380182,0.06714408931908622,1.3249167862266857,1.0175638450502151,1.07361262553802,1.3809655667144907,7.23641319942611,153.90086083213782,0.3778350071736013,0.41419655667144895,0.8978089430894309,1.0231144986449865,1.0791632791327914,0.9538577235772359,0.53412601626016,336.3218832801142,0.06338075880758831,0.029514227642275515,0.07718546406940563,0.13517204125061388,0.07912326076280896,0.0211366835816007,8.532990669504017,350.0834506465869,0.032329677524963296,0.056701587821246235,,,,,,,,
122,"Lynn, Lance",458681,0.6982330457035993,1.0489791331736606,0.6257622461366843,2.372974425013944,6.835134026706925,631.1604793464353,0.041547704977197064,0.12073378391679501,0.9176451905626135,0.0010662431941923511,1.6736751361161524,0.7570961887477314,5.028448275862061,696.8185117967332,0.05036751361161551,0.04688294010889216,,,,,,,,,0.02369321009598291,1.6182292925702098,0.05651208674013519,1.651048169214362,5.227170280838962,452.3287820375526,0.014061677923924432,0.05211055812300014,0.14302091212458284,0.32065962180200225,1.3540817575083426,1.531720467185762,1.519067853170199,762.2845050055616,0.06760656284760858,0.032224026696328956
123,"Maeda, Kenta",628317,1.2055555316401205,0.7647488161859664,0.3850729659922515,2.3553773138183383,6.349720189410249,808.9815755488592,0.024186612139475372,0.05986676711149297,1.14608849009901,0.8012552599009901,1.9510770420792078,0.003733292079207917,9.013771658415848,1165.9303527227723,0.27335550742574233,0.21744709158415887,0.32112968474761583,0.3227247767721558,1.4725465589503737,1.4709514669258337,2.1294062443054287,1060.5387661843108,0.022180343801251556,0.10588783939743607,0.6147160311775858,1.4258158837160313,0.27599410153781334,1.7645378133558036,5.70182009690329,759.307014956815,0.022255108489571906,0.054903307352011765,,,,,,,,
124,"Mahle, Tyler",641816,0.7400701258040445,1.6950037076277333,0.20481947508346532,2.6398933085152434,7.5873320978442536,494.46608043278184,0.09422453718477919,0.12736564636310188,,,,,,,,,0.12514405779111393,0.44552410529705216,1.4542990774141464,1.7746791249200848,0.2740565311331835,693.3737920015833,0.02395155607614008,0.028102002435963058,,,,,,,,,0.010796841071243901,0.5166373694550719,1.3831858132561268,1.9106200237824424,0.14516854513495048,589.6880644658982,0.015440492193154798,0.10411358701271833
125,"Manaea, Sean",640455,0.5720625075273998,0.10771468144044327,0.3567728531855955,0.10757497290136109,7.549704925930385,584.9651324965132,0.05312838732988068,0.2850939419486922,0.45847579475003297,1.794666270940509,2.259153805566548,0.9229633293760717,6.353607703469194,737.0603705917513,0.5862504946576972,0.3089862814932056,0.32141087909767335,0.9180476503981218,1.3825351850241605,0.7858984137237122,1.7430909407102888,633.7969710615357,0.13590456256288563,0.2313992646236782,0.47075766786578266,0.6021999755580904,0.1377124409320516,0.0062701332397439025,7.617236403404334,624.5419901255545,0.1253956142439927,0.3111531097629756,,,,,,,,
126,"Manning, Matt",666159,0.5705804399183034,1.0589084868278635,0.740925767315783,2.37041469406195,5.991998832908223,659.4460643594641,0.13286944572552617,0.008965429612130649,1.7438245856353591,0.1319495856353592,1.6678846685082873,0.05600966850828737,8.909526933701656,900.6031767955803,0.19557078729281718,0.18597824585635347,0.6431486597094334,0.3276394004501741,1.4721948536934724,1.1566855944342131,2.1462630448127697,750.1179916103949,0.15554532432985413,0.08030463474524208,0.418660071404352,1.6541558130721823,0.1456784410714641,2.2184943255479985,6.191427488681015,540.1411731854719,0.18861659054191482,0.02799968087440341,,,,,,,,
127,"Manoah, Alek",666201,0.7207898943293849,1.0106749786153086,0.6715793566448068,2.4030442295895007,6.847699525648665,372.7679640718561,0.03114647865419018,0.09226418517846469,,,,,,,,,0.5873752483742775,0.6990895953757226,2.381343930635838,1.0948790868858382,5.758892928106945,269.572265625,0.15922970104768774,0.025659546604046568,0.20251627562012176,1.7696222172515685,0.08736788199145296,1.8847706108802373,6.010972063619121,197.71283095722993,0.012347103351659339,0.08368482394076082,,,,,,,,
128,"Márquez, Germán",608566,0.3400281242357547,1.1261972500747262,0.3994924050976876,1.8657177794081683,8.758608461726567,408.223299355107,0.13641843971631196,0.11678310372000755,0.8701112017955519,0.2874484799020607,1.238241175270353,0.6555784533768618,0.8666632660001596,1013.0983981693362,0.27630177514792886,0.06889648371080792,0.5000651443303714,0.49417729386308173,1.031512361309332,1.0256245108420423,0.19448229823670715,750.1792432889451,0.06887182910547374,0.20939896873992936,0.13975862068965528,1.663363330529857,0.13767367535744324,1.665448275862069,7.969966358284253,387.1304236200258,0.25709756097560965,0.06501009251471856,,,,,,,,
129,"Martinez, Carlos",593372,1.162108020231214,0.5854487979506044,0.48934888991066716,2.2369057080924852,8.56542465843404,193.49398727887115,0.24234957961114034,0.003330103783499183,0.070813377374071,0.9929562345169282,2.0677539223781998,1.1456110652353426,6.573658133773748,91.6985049833886,0.08808009909165948,0.39084227910817493,0.2597321640668303,1.0918554517380632,2.166653139599335,1.334529851928102,2.3471414997228663,201.97464636777727,0.07118675271201225,0.07397339456805785,0.39245583096567715,1.1886741125371478,0.11387642467587611,1.4672535188269487,6.455478266549093,87.51506342494713,0.03891545018124809,0.15178080402338257,0.9115276630883566,0.03229689385758748,1.107094581718859,1.9863253509496284,5.742092781977163,313.2032318741451,0.06747570348726395,0.03216138389548817
130,"Matz, Steven",571927,,,,,,,,,1.033124414715719,1.3783008853039544,2.4343209521935867,2.0891444816053513,7.40300334448159,75.86801495180043,0.13933141845366936,0.12726869958685771,0.19762704159496058,0.1917418904438744,1.2477619573335064,0.8583930252946714,3.824724810858214,180.59694918019386,0.07497093872779836,0.03989885378445912,0.7526906455252447,0.9809511876939194,0.07506887919571259,0.30332942136438734,9.421436414554535,75.48646707311218,0.017348994640770332,0.1381878349518475,,,,,,,,
131,"May, Trevor",543507,0.29985796696093026,1.7009444104536315,0.3593497071934272,2.360152084607989,9.556159426623552,647.5040206275676,0.04647793025085212,0.16960160825102655,,,,,,,,,1.5132267067410905,0.7648325461571488,1.29546157148991,0.5470674109059683,2.954645770717036,781.9085444396737,0.18685959639330185,0.21083641047659984,,,,,,,,,,,,,,,,
132,"Mayers, Mike",594577,0.5996581196581198,1.7242735042735042,0.4607264957264957,2.7846581196581197,6.876282051282047,836.7419354838707,0.12192307692307702,0.07925213675213616,0.575,0.395,1.79,1.6099999999999999,10.950000000000003,655.0,0.7599999999999998,0.4349999999999996,0.7088107416879795,0.5281202046035806,1.6568797953964194,1.4761892583120204,2.5574168797954115,629.1240310077519,0.02122762148337598,0.17006393861892555,,,,,,,,,0.209385026737968,0.8800534759358289,1.304946524064171,2.394385026737968,3.5270053475935725,812.710455764075,0.10342245989304821,0.13224598930481246
133,"McClanahan, Shane",663556,0.43099224348907483,0.05342577903908541,0.4266104924148817,0.05780753011327855,7.238989820077634,530.3584257391803,0.24283116634646817,0.22250926715719466,1.821895653215662,1.430484994908452,1.8036697082842483,2.1950803665914584,6.658001717149546,927.9874408481919,0.2195030249785357,0.14143182317353187,0.758709980019324,1.243849891654081,1.6170346050298774,1.1318946933951204,0.011614119677687995,674.1505012625789,0.09638724988977798,0.07265517855970316,,,,,,,,,,,,,,,,
134,"McCullers Jr., Lance",621121,,,,,,,,,0.8448222361005561,1.012627331622787,2.4269876449387136,0.5695380772153708,1.6471982904567994,1241.1206458251368,0.046119442291630675,0.0778648392412391,0.4028687310560108,1.1623278156607264,2.5766881289766532,1.8172290443719377,0.1832909036260304,1115.491848458406,0.038757708868231155,0.07889372535244465,0.5324264376133184,1.117236365337156,0.29712394797877084,1.9467867509292454,8.121052530215962,432.740600216493,0.22458638610933024,0.13314892411140455,0.5108170413296822,0.266914602305292,1.6812749156212188,1.925177354645609,3.950264280710698,855.7625462903843,0.077627841813666,0.13570591606699267
135,"McKenzie, Triston",663474,0.3943305921052631,1.5376759868421053,0.5707240131578947,2.502730592105263,6.053825657894748,633.8190131578945,0.2192483552631579,0.11231907894736803,1.9927078651685393,0.7447865168539326,1.3636134831460673,0.11569213483146057,6.678280898876395,524.8615730337078,0.07099438202247188,0.04227528089887578,0.8350846560846561,0.8438941798941799,1.2645058201058201,1.273315343915344,0.35215873015873456,539.9903703703703,0.005402116402116519,0.04843915343915306,,,,,,,,,,,,,,,,
136,"Means, John",607644,0.2596724663449326,0.8580336268450315,0.5142383512544804,0.6034677419354837,9.399195947280774,143.60426861964834,0.24604866931956093,0.08309587108062999,1.9940570556952633,2.505025642082698,2.1612303664921466,1.6502617801047121,5.366424537246985,22.056692913386087,0.08713402316856977,0.010038298223192577,0.6594363012315768,1.7013337371290127,1.3575384615384616,0.3156410256410257,2.9437754896022597,70.42547284682223,0.019607106803957164,0.02398546335554208,,,,,,,,,,,,,,,,
137,"Megill, Tylor",656731,0.6327241942415127,1.504236699613236,0.3147786850021488,2.4517395788568974,9.147931241942416,657.6282251826385,0.06835822948001713,0.11925672539750742,1.4579314685314686,0.4438405594405595,1.3751748251748253,0.3610839160839162,5.702594405594411,678.2319580419583,0.17267412587412578,0.26986083916083903,0.4674769230769231,0.522925198938992,1.2960901856763927,1.3515384615384616,0.2708381962864763,630.9368169761271,0.09652679045092816,0.15474641909814313,,,,,,,,,,,,,,,,
138,"Miley, Wade",489119,0.8199351106403803,0.33508858604208425,0.9972102267775864,0.1578134699048781,7.958980942102343,432.61632513894097,0.528177433518572,0.295242731788413,1.294997485462832,1.4508863743517209,2.113008015087223,1.957119126198334,7.196748389124622,584.442286171063,0.20865189376080484,0.14727801351563663,0.2377022947497308,1.540985876839283,2.203107517574785,0.899823935485233,2.709750047499412,503.2963491893054,0.09864827207667437,0.15069876923726433,0.4566405073687092,0.5766405073687091,0.08548113336679308,0.20548113336679297,6.7793448008395245,218.49784172661862,0.13268056759593017,0.08842496692065538,0.008553007034636462,0.8986300915569128,1.560751732292415,0.6535686337008657,3.4828806268010055,469.9039879060208,0.3705112328015856,0.26990343927279437
