,player_name,mlbAM_ID,FF_pfx_z_diff,FF_pfx_x_SI_pfx_z_diff,FF_pfx_x_diff,FF_pfx_z_SI_pfx_x_diff,FF_release_speed_diff,FF_release_spin_rate_diff,FF_release_pos_x_diff,FF_release_pos_z_diff,CU_pfx_z_diff,CU_pfx_x_SI_pfx_z_diff,CU_pfx_x_diff,CU_pfx_z_SI_pfx_x_diff,CU_release_speed_diff,CU_release_spin_rate_diff,CU_release_pos_x_diff,CU_release_pos_z_diff,SL_pfx_z_diff,SL_pfx_x_SI_pfx_z_diff,SL_pfx_x_diff,SL_pfx_z_SI_pfx_x_diff,SL_release_speed_diff,SL_release_spin_rate_diff,SL_release_pos_x_diff,SL_release_pos_z_diff,CH_pfx_z_diff,CH_pfx_x_SI_pfx_z_diff,CH_pfx_x_diff,CH_pfx_z_SI_pfx_x_diff,CH_release_speed_diff,CH_release_spin_rate_diff,CH_release_pos_x_diff,CH_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_SI_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_SI_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff
89,"Loáisiga, Jonathan",642528,0.43149808245445853,1.7082638223074464,0.5730952380952379,2.7128571428571426,0.479186641099389,87.28243847874683,0.1817513582614252,0.029139501438159243,0.815793449542956,0.010993880773786047,2.2923529411764703,1.4655656108597284,11.580630295484227,299.80807950438793,0.034607185155941966,0.13594453217528635,0.4021282911719153,0.36520521424883834,1.916153846153846,1.879230769230769,8.22882034073308,219.96192565823412,0.013198244708311435,0.04723412493546597,0.03945906040268454,2.3039590604026845,0.022600000000000176,2.2419,8.33928187919463,414.92922818791976,0.08837483221476528,0.18970335570469743,,,,,,,,
90,"López, Jorge",605347,0.3921851927115083,1.6609507722007724,0.5484958172458173,2.6016317821580976,0.037538102011794194,9.822097124254014,0.11754115017272926,0.02941966402492735,1.792239758555548,0.21356529461792617,1.9958812948286635,0.4172068308910415,13.377840246261314,410.8133251944296,0.007000760158654806,0.10605221763116557,0.445834651982193,0.7396051437854717,1.469841445661118,1.7636119374643966,9.423208219929535,263.9493620077742,0.12102801865096957,0.03232662404793629,0.3364513314848886,2.101317103296969,0.10812948614962048,1.8729952579617009,6.80562652777418,353.2614422611223,0.00566384217390925,0.0025972808858716334,,,,,,,,
91,"López, Pablo",641154,0.5805625502995617,1.1464940534740231,0.74293722614683,2.4699938299204147,0.388146293481185,135.51622104980765,0.012792363408745455,0.08332701421800959,1.022489336492891,0.48132316350710913,2.370754443127962,0.866941943127962,13.491735781990513,502.10761255924194,0.10014395734597148,0.08229798578199077,,,,,,,,,0.31251097553524826,2.0184409939514545,0.1290097143306015,1.5769203040856048,5.685324640185726,36.6205470348541,0.03234200029675405,0.05302130519406845,0.19432733017377568,0.737139336492891,1.152291943127962,2.0837586097946286,2.0525413375460744,213.73664033701948,0.04873006845708261,0.0008507635597680974
92,"Luzardo, Jesús",666200,0.19055112436743848,0.028064445859445675,0.274419830870114,0.1119331523621212,0.6236720399477207,28.199218161811586,0.060550454103689866,0.030695454494677143,,,,,,,,,0.8852159581723119,1.0620834280518299,1.3645677047813896,1.1877002349018715,11.658225354247179,1.434938664243873,0.03673865272410426,0.12206599984844946,0.4431549555410974,0.2823622858382129,0.020121990891346808,0.7456392322706571,8.493580568206468,354.66684171042766,0.1648199956625458,0.23278681414009927,,,,,,,,
93,"Lyles, Jordan",543475,0.47975692656298263,1.6083081419301681,0.5293234370172005,2.617388505510351,1.3901315789473756,78.14289257849032,0.014931957462148482,0.11236983726439398,2.240799675769349,0.45048369063923754,1.687147888308131,0.10316809682198058,11.370974369008024,419.3166030748516,0.03577382117002548,0.14407077172485128,1.0068990658464343,0.1811992101465787,1.9564323688007899,1.1307325131009343,8.324857598541811,464.14388044346697,0.1430815675552517,0.013677754993545399,0.254482038429407,2.162954260651629,0.025322681704260663,1.8831495405179615,5.25986842105263,604.144632414369,0.17329922027290445,0.06385512392091375,0.9110616903705047,0.5557604855512275,1.581871093396141,1.2265698885768639,5.35218769816106,341.20794456019576,0.15400443880786308,0.1033458646616543
94,"Lynch IV, Daniel",663738,0.1816149576086814,0.4759881858097861,0.5339747629909943,0.12362838042747315,0.6047322688255576,41.96215767197191,0.1927080339130549,0.12384567714033246,1.4021022502960914,1.0947493091196208,1.152735886300829,1.4600888274772996,15.769403868930127,196.1825898144491,0.345505329648638,0.4708981444926952,0.9749944071588366,1.1002999627143921,1.1582865398956004,1.0329809843400448,7.9988646532438565,13.761567366472718,0.031051081282625015,0.02718736017897072,0.07718546406940563,0.0211366835816007,0.07912326076280896,0.13517204125061388,8.532990669504017,350.0834506465869,0.032329677524963296,0.056701587821246235,,,,,,,,
95,"Lynn, Lance",458681,0.7219262557995823,1.0252859230776776,0.5692501593965491,2.316462338273809,1.6079637458679628,178.83169730888267,0.027486027053272633,0.06862322579379487,0.8939519804666305,0.022626966901790557,1.6171630493760172,0.7005841020075962,10.255618556701023,244.4897297591806,0.06442919153553994,0.005227618014107982,,,,,,,,,0.02369321009598291,1.651048169214362,0.05651208674013519,1.6182292925702098,5.227170280838962,452.3287820375526,0.014061677923924432,0.05211055812300014,0.11932770202859994,0.29696641170601934,1.2975696707682074,1.4752083804456269,3.708102427668763,309.955722968009,0.08166824077153301,0.019886531426671183
96,"Maeda, Kenta",628317,0.5908395004625349,1.3794648473635522,0.6610670675300648,2.631371415356152,0.6479000925069585,49.674560592044145,0.04644172062904728,0.0049634597594812035,1.7608045212765957,0.18653922872340434,2.2270711436170214,0.27972739361702126,14.715591755319139,406.62333776595733,0.2511003989361704,0.27235039893617063,0.29358634642996995,0.29199125440543,1.748540660488187,1.746945568463647,7.831226341208719,301.2317512274958,0.04443545229082346,0.0509845320454243,0.6147160311775858,1.7645378133558036,0.27599410153781334,1.4258158837160313,5.70182009690329,759.307014956815,0.022255108489571906,0.054903307352011765,,,,,,,,
97,"Manaea, Sean",640455,0.10130483966161719,0.3630429864253394,0.4944852941176471,0.030137468030690506,0.06753147747394905,39.57685762904134,0.17852400157387338,0.026059167814283413,0.9292334626158156,2.2654239388062916,2.3968662464985995,1.0606757703081233,13.970844106873528,112.51838046619673,0.4608548804137045,0.0021668282697699937,0.7921685469634561,1.3888053182639044,1.520247625956212,0.9236108546557638,9.360327344114623,9.254980935981166,0.01050894831889293,0.0797538451392974,0.47075766786578266,0.0062701332397439025,0.1377124409320516,0.6021999755580904,7.617236403404334,624.5419901255545,0.1253956142439927,0.3111531097629756,,,,,,,,
98,"Manning, Matt",666159,0.1519203685139514,1.4775685582322156,0.595247326244319,2.224736252990486,0.19942865577279179,119.30489117399225,0.05574714481638865,0.03696511048653406,2.162484657039711,0.5506096570397112,1.5222062274368233,0.08966877256317674,15.10095442238267,360.46200361010847,0.006954196750902364,0.15797856498195006,1.0618087311137854,0.7462994718545262,1.3265164126220084,1.0110071533627492,8.337690533493785,209.97681842492307,0.03307126621206069,0.052304953870838666,0.418660071404352,2.2184943255479985,0.1456784410714641,1.6541558130721823,6.191427488681015,540.1411731854719,0.18861659054191482,0.02799968087440341,,,,,,,,
99,"Manoah, Alek",666201,0.5182736187092631,1.2131912542354306,0.7589472386362598,2.4904121115809534,0.8367274620295433,175.0551331146262,0.01879937530253084,0.008579361237703864,,,,,,,,,0.7898915239943992,0.4965733197556008,2.468711812627291,1.1822469688772912,11.769864991726067,71.85943466777007,0.1468825976960284,0.10934437054480739,0.20251627562012176,1.8847706108802373,0.08736788199145296,1.7696222172515685,6.010972063619121,197.71283095722993,0.012347103351659339,0.08368482394076082,,,,,,,,
100,"Márquez, Germán",608566,0.2002695035460994,1.2659558707643814,0.5371660804551308,2.0033914547656115,0.7886421034423137,21.09287573508118,0.1206791212592977,0.05177301120528899,1.0098698224852072,0.42720710059171596,1.3759148506277963,0.7932521287343051,8.836629624284413,625.9679745493104,0.01920421417231921,0.13390657622552649,0.6398237650200267,0.633935914552737,1.1691860366667752,1.1632981861994856,7.775484060047546,363.04881966891935,0.18822573187013592,0.1443888762252108,0.13975862068965528,1.665448275862069,0.13767367535744324,1.663363330529857,7.969966358284253,387.1304236200258,0.25709756097560965,0.06501009251471856,,,,,,,,
101,"Martinez, Carlos",593372,0.7696521892655367,0.9779046289162816,0.6032253145865433,2.3507821327683613,2.1099463918849466,105.97892385392402,0.20343412942989225,0.15511090780688175,0.32164245359160615,0.600500403551251,2.181630347054076,1.2594874899112187,13.029136400322841,4.183441558441473,0.04916464891041139,0.5426230831315575,0.13272366689884685,0.6993996207723862,2.280529564275211,1.448406276603978,8.80261976627196,114.45958294283014,0.03227130253076416,0.2257541985914404,0.39245583096567715,1.4672535188269487,0.11387642467587611,1.1886741125371478,6.455478266549093,87.51506342494713,0.03891545018124809,0.15178080402338257,0.5190718321226795,0.36015893710808966,1.2209710063947352,2.1002017756255045,0.7133854845719299,225.68816844919797,0.02856025330601586,0.1196194201278944
102,"Matz, Steven",571927,,,,,,,,,1.7858150602409637,2.130991530829199,2.359252072997874,2.0140756024096387,16.824439759036125,151.3544820249126,0.12198242381289903,0.010919135364989785,0.5550636039302841,0.9444325359691191,1.1726930781377938,0.7833241460989588,5.5967116036963205,105.11048210708168,0.05762194408702803,0.09828898116738838,0.7526906455252447,0.30332942136438734,0.07506887919571259,0.9809511876939194,9.421436414554535,75.48646707311218,0.017348994640770332,0.1381878349518475,,,,,,,,
103,"McCullers Jr., Lance",621121,,,,,,,,,1.3772486737138745,0.4802008940094685,2.129863696959943,0.2724141292365999,9.768250820672762,808.3800456086437,0.17846694381769956,0.05528408487016545,0.12955770655730764,0.629901378047408,2.279564180997882,1.5201050963931668,7.937761626589932,682.7512482419129,0.18582867724109908,0.2120426494638492,0.5324264376133184,1.9467867509292454,0.29712394797877084,1.117236365337156,8.121052530215962,432.740600216493,0.22458638610933024,0.13314892411140455,0.02160939628363623,0.26551183530802647,1.384150967642448,1.6280534066668382,4.170788249505264,423.0219460738913,0.14695854429566424,0.002556991955588117
104,"Miley, Wade",489119,0.36329460327167107,0.7917290934107934,0.9117290934107933,0.24329460327167118,1.1796361412628187,214.11848341232235,0.3954968659226419,0.2068177648677576,1.751637992831541,1.90752688172043,2.02752688172043,1.8716379928315412,13.976093189964146,365.94444444444434,0.07597132616487468,0.05885304659498125,0.69434280211844,1.9976263842079922,2.117626384207992,0.8143428021184399,9.489094848338937,284.79850746268676,0.23132883967260454,0.2391237361579197,0.4566405073687092,0.20548113336679297,0.08548113336679308,0.5766405073687091,6.7793448008395245,218.49784172661862,0.13268056759593017,0.08842496692065538,0.44808750033407274,1.355270598925622,1.4752705989256218,0.5680875003340726,3.296464174038519,251.40614617940219,0.23783066520565543,0.181478472352139
105,"Mills, Alec",621219,0.5402997619219392,1.4091014356828513,0.5674768775701609,2.5168780751749513,0.34647067311159674,9.907200678939716,0.016069764086285243,0.05534817112762447,1.518256590719313,0.4144661815579147,2.391044494810927,0.4583217225336992,23.232582607658344,160.5240948007845,0.10291375402600478,0.13511487534295608,0.9294069721508987,0.753297945881888,2.7298762591349,1.0471713411021133,12.444126999802478,371.3421438188011,0.004052241753900621,0.03928984791625467,0.2905839308152858,1.8758906792815435,0.10068763397146863,1.6859943824377264,9.992872348288856,411.0301784179485,0.05296902949220206,0.05435848917140973,,,,,,,,
106,"Mize, Casey",663554,0.5452603277800354,1.531913585263443,0.6040303399702018,2.6812042530136804,0.6437139374238114,89.18938723494648,0.16759731816334789,0.1376715427333064,1.591261503660932,0.040076075956902324,2.176020001190547,0.5446824215727126,11.949589856539077,135.4774859287054,0.17437692719804754,0.019964997916543048,0.6025062798663677,0.45161638544706156,1.6843275397865831,1.5334376453672771,7.293493748326085,177.81459000110362,0.31464092696748014,0.16848722177584108,0.735892403546609,1.7732000958543015,0.36274382937934324,1.4000515216870357,7.376676252096814,958.9936679174484,0.024823807812125676,0.035455547567695866,,,,,,,,
107,"Montas, Frankie",593423,0.2686771337382887,1.7657546844435292,0.6570765726346134,2.6915083908164315,0.24129607227426675,90.24901573909392,0.004129491403273899,0.008671175229074457,,,,,,,,,0.8234720504108952,0.7109079478467928,1.71192330923135,1.5993592066672475,8.122745303017112,170.89369938309483,0.07306106803728563,0.019826785143886028,0.8637908399423879,2.142535300799109,0.28029595627903403,1.5590404171357548,8.692293460423457,712.1063992362344,0.02217912280378931,0.01943838231087547,0.6047875127263576,0.858171351110196,1.5646599059679467,1.8180437443517852,5.476645846917663,133.40201329140882,0.10566091263713018,0.045716451033551486
108,"Montgomery, Jordan",656756,0.3602938925455381,0.40771569978060107,0.6748256288586152,0.093183963467524,0.16780575539567621,111.96317512274936,0.05599903056278377,0.03076764120618325,1.3571086459499813,1.1062862775289286,1.3733962066069427,1.6242185750279954,12.44736842105263,74.30123180291139,0.023637551325121242,0.08363358529301923,,,,,,,,,0.19862665125869539,0.2156225500192599,0.482732479097274,0.06848327781931873,9.940495207667723,467.463649649922,0.050444338703464764,0.1569870618358138,0.30295135351113767,1.0558809309759265,1.3229908600539406,0.5700612825891518,5.121338028169006,189.0768804315253,0.13059085006492843,0.08393297372889741
109,"Morton, Charlie",450203,0.5563494851324771,1.5699388869605462,0.36297156080064785,2.4892599328936713,0.8767404836283816,224.42727702270759,0.024939534883721137,0.012988800185121718,1.3251287358826307,0.8935482714166394,2.8264587191778334,0.6077817118785633,14.002431728220202,936.8783548013357,0.1552554744525554,0.09023690852307809,,,,,,,,,0.23617243968835072,1.98862526987703,0.055714822115835894,1.6967380080728434,8.21495353421571,15.706326856284704,0.09930817610062892,0.09295456678869751,0.17110769681006738,0.28153906935908696,1.6513713784021071,1.7618027509511267,7.162241732513891,308.4497219783434,0.14431372549019628,0.06828124085455034
110,"Musgrove, Joe",605397,0.5176984924623115,0.9606264656616416,0.4597068676716918,1.9380318257956448,0.1560067001675236,129.00728291316545,0.004861641541038297,0.06774673366834172,1.685906399235912,0.372360076408787,1.7926934097421203,0.2655730659025788,11.110615090735422,336.68397895743647,0.22419063992359134,0.09819980897803227,0.6761176470588235,0.6240906862745098,2.044424019607843,0.7442156862745098,9.108568627450978,312.04803921568646,0.061290196078431336,0.03994411764705941,0.171037558685446,1.3101220657276995,0.11021126760563382,1.2492957746478872,6.115286384976514,402.19906103286394,0.10544413145539888,0.10232018779342678,0.14621806853582553,0.40028660436137076,1.0200467289719626,1.5665514018691589,2.6104423676012374,161.54837092731805,0.031647352024922304,0.013122741433021723
111,"Neris, Hector",593576,0.4578280660202796,1.6683509732810302,0.583343941973207,2.709522981274517,0.6672063503811643,116.82093258616487,0.018589482643772026,0.10004329805343737,,,,,,,,,0.4151155624036981,0.7028428351309708,1.5488520801232666,1.8365793528505392,7.099768875192595,278.41884510339423,0.02726502311248069,0.07446841294298956,0.8244827991273704,1.5654530961570736,0.6862418190971639,1.427212116126867,10.596668065111587,1110.7928736593315,0.19101535492532307,0.21601476757845273,,,,,,,,
112,"Nola, Aaron",605400,0.44709331625026705,1.8428618407004056,0.3522333973948326,2.6421885543455055,0.8488928037582752,60.988436899423505,0.00012257100149448696,0.03479884689301738,1.5910829320492241,0.4792915997859819,2.67438683788122,0.6040123060460141,13.584093989655784,392.11190476190495,0.009248439450687096,0.14547012662742986,,,,,,,,,0.5526391785916405,1.989566173498262,0.20552906459697629,1.6424560595035977,6.896960546527609,626.1976594712587,0.1527187323146575,0.10806475867087073,0.11125879917184267,0.65451966873706,1.5405755693581782,2.0838364389233957,5.334544513457558,41.88726708074546,0.13685507246376805,0.11955279503105576
113,"Ottavino, Adam",493603,0.6080188868796464,1.0213482017279485,0.8239216395418927,2.453288728149488,0.8355796664657333,154.50239099859346,0.050949969861362465,0.10174643359453572,1.4685317460317462,0.797718253968254,2.6429880952380955,0.3767380952380952,17.32349206349207,520.2555555555555,0.00019047619047629638,0.25937301587301675,0.6443711620901402,0.9882383269609548,2.833508168230796,1.2008986791797012,14.01455045765266,463.795701540957,0.24960653458463655,0.12080946587880792,0.3039264828738513,1.8818212197159565,0.036551378446115335,1.54134335839599,6.2182289055973285,270.5602339181287,0.3044010025062658,0.0244427736006676,0.011336675020885534,0.2781370091896408,1.5671328320802005,1.8566065162907268,7.355071010860485,432.96608187134507,0.20755889724310794,0.01871512113617424
114,"Patiño, Luis",672715,0.4754374173954614,1.4217693540676584,0.617532971513737,2.5147397429768565,1.170675740277261,57.07058491895714,0.1417969123477969,0.07647957031579455,1.505658914728682,0.32581042988019715,1.713491895701198,0.5336434108527132,16.802995066948554,214.3396758280478,0.12587737843551805,0.045951374207187534,0.5188352766862074,0.3917992656058751,1.64750305997552,1.520467048895188,8.61497777491465,165.11795865633076,0.24902016362816504,0.004621529343554975,0.027380300957592363,2.2626196990424075,0.22331737346101221,2.0666826265389875,6.995998632010952,390.8679890560877,0.12036935704514362,0.10769835841313302,,,,,,,,
115,"Peacock, Matt",676840,0.4494506104328524,1.3944506104328522,0.46352941176470597,1.4085294117647058,0.5183684794672558,11.215639810426637,0.20365149833518292,0.20654273029966674,,,,,,,,,0.373401227716803,0.5373827091982845,1.3205973129992739,1.4845787944807554,6.08750428193639,594.9848705796576,0.08766384401419525,0.03243779202806252,0.1915032420117997,1.895713768327589,0.03773374613003089,1.6664767801857585,6.81257900578305,302.1547305599438,0.23744097201939351,0.2833322039838784,,,,,,,,
116,"Peralta, Freddy",642547,0.27670533396896024,1.684444091318396,0.5691042957783782,2.5302537210657343,0.966277345198364,68.66246030419506,0.08637348376502985,0.061667196355739584,1.5576060452120903,0.40177927355854715,1.8517691135382273,0.6959423418846838,15.667386334772672,88.50136686714086,0.18326009652019293,0.13886969773939573,0.8458033498759305,0.09496588089330027,2.3485142679900743,1.4077450372208438,11.935861248966091,37.66863648685285,0.05053091397849485,0.08773728287841287,0.7647330609945063,2.323423017326384,0.0698746302296096,1.488815326102268,4.3879137906747445,680.7078600636075,0.12351035357092588,0.11329342160867828,,,,,,,,
117,"Peralta, Wily",503449,0.16243171488748476,1.7198263496286441,0.38349323800022184,2.265751302516351,0.40803957432657967,78.75121937700919,0.03775174592617225,0.004292705908436112,,,,,,,,,1.0961804870760496,1.0220935305543104,1.0812260570745555,1.0071391005528165,11.54027192589271,381.756432093232,0.253607052144031,0.06227461526968536,0.5902191893158388,1.9930316893158389,0.11028789831302732,1.5131003983130271,12.777568533270852,740.7073277881912,0.050523547328959806,0.03991336691658898,,,,,,,,
118,"Pérez, Martín",527048,0.4335001313370107,0.04650424656334817,0.47985745556431136,0.09286157079064883,0.6329760966640379,89.99658967463893,0.016073723842045418,0.033111899133174916,1.308369020192438,1.2925091475809731,1.8188708497086326,1.8347307223200975,14.024545331345706,441.67552827970803,0.09534923431359266,0.11569033744409829,,,,,,,,,0.07822443984183769,0.35602334776878186,0.17033835435887767,0.6045861419694972,7.933417435511203,321.253927847511,0.06329467143664091,0.08778167953304461,0.04586806928735265,0.8271988452107886,1.3535605473384482,0.4804936328403069,3.191334335205255,209.04597890176865,0.1619428933006406,0.06555738353238993
119,"Peterson, David",656849,0.23157608695652177,0.14464415113871654,0.47147644927536236,0.09525621118012406,0.2698240165631347,11.592650103519645,0.009318064182194719,0.016271997929606208,1.6493167701863354,1.4393167701863354,1.7661490683229812,1.9761490683229814,18.85279503105592,86.29503105590061,0.09208074534161481,0.3019565217391298,1.0069810037629778,1.451616040259328,1.778448338395974,1.3338133018996237,10.344557283402096,151.69610554472501,0.37636124586299136,0.08265765969986827,0.34090146963988743,0.4603007161524624,0.13346841801581655,0.6677337677765333,8.534996436208132,159.12250958829713,0.1953750466687031,0.08779367342090172,,,,,,,,
120,"Pivetta, Nick",601713,0.16923049894588882,1.9019149683766692,0.608085031623331,2.679230498945889,1.4819395643007738,53.819971870604604,0.07245607870695703,0.03327125790583274,3.018794162826421,0.808425499231951,1.7015745007680492,0.5087941628264208,14.73410138248849,502.26267281105993,0.056674347158218286,0.0077496159754222305,1.3291750841750842,1.0160774410774411,1.493922558922559,1.180824915824916,7.344781144781152,48.0016835016836,0.2184175084175084,0.1439730639730632,0.5588666666666668,2.5864666666666665,0.07646666666666646,1.9511333333333334,5.425333333333342,373.03999999999996,0.3782000000000001,0.25166666666666604,,,,,,,,
121,"Price, David",456034,0.2363963716327654,0.08622045079714125,0.48332829393439614,0.1607114715044895,0.06255726589701283,41.37047776857207,0.020284038849184505,0.054622274143302896,1.3471611253196931,1.5428132992327366,1.9399211423699914,1.744268968456948,16.239535379369144,247.62787723785164,0.20086104006820138,0.02675724637681043,,,,,,,,,0.36747357926221336,0.3895433698903291,0.007564473246925774,0.7645814223994682,7.345342306414082,300.43918245264217,0.18401063476237933,0.005586158192091517,0.14571428571428569,0.7807563025210084,1.1778641456582633,0.5428221288515406,3.9385854341736746,24.991596638655437,0.17154061624649852,0.03626400560224052
122,"Quantrill, Cal",615698,0.16187570866060574,1.8261067474797452,0.3899332055167297,2.377915661657081,0.03377038365597684,76.37160797160777,0.056848484848484926,0.03493759213759251,1.3062172737955347,0.8319172737955347,1.3841226792009402,0.9098226792009403,13.052580493537022,265.82140151515114,0.004193181818181735,0.09080189393939442,1.004429423328245,0.8329340962254412,1.3831058567710337,1.21161052966823,7.617795446808032,222.35128858680218,0.006235627301047986,0.05770512602662148,0.37576898719117335,2.0321552800260645,0.18388467297041056,1.8402709658053016,9.321533764565046,732.940789599465,0.24078558455214605,0.09984315075040584,0.6487675184937403,0.9372993292604613,1.2787406237360137,1.5672724345027347,5.919304800225433,120.30831390831372,0.281100233100233,0.15006402486402504
123,"Quintana, José",500779,0.09685663441417924,0.991720440684635,0.7340733818611057,0.3545036932377086,0.07281580312269398,26.041648035771004,0.05122368679913425,0.013698871461019557,1.7190069781387995,2.1395190263315707,1.881871967508041,1.4613599193152702,12.825154009703965,183.6166177908117,0.04429073761107771,0.017322139235675493,,,,,,,,,0.6030091747706308,0.3809097272568186,0.12326266843328926,0.3453621159471014,4.945908852278691,778.2313313134912,0.042165695857603325,0.02566860828479367,,,,,,,,
124,"Ray, Robbie",592662,0.20853842020419133,0.5381783987103708,0.39942839871037084,0.34728842020419126,0.3583490059108101,20.111619150080514,0.14655628694250433,0.03249059645351959,1.2277486910994764,1.32434554973822,1.18559554973822,1.0889986910994764,12.601897905759174,167.8193717277486,0.305621727748691,0.045157068062827044,0.622448347107438,1.2993078512396694,1.1605578512396695,0.4836983471074381,6.497107438016542,106.66252587991721,0.21434917355371885,0.05134297520661146,0.1041592920353982,0.37132743362831855,0.23257743362831862,0.03459070796460173,6.918915929203536,566.1017699115043,0.3976659292035398,0.12517699115044234,,,,,,,,
125,"Reyes, Alex",621052,0.2100076283670036,1.6755913299663299,0.5796948653198652,2.465293823653199,0.049134574915825624,103.1106418918921,0.02522411616161624,0.05072390572390617,2.8802520442520443,0.5133949013949013,1.7418912938912938,0.624965848965849,17.233487253487255,529.7978442728445,0.10244733044733056,0.12505723905723976,1.2692901394901395,0.5567472823472822,1.698538912938913,0.9859960557960558,10.265677729677734,307.1801571980145,0.02775266955266953,0.04603819143819177,0.4218542355710496,2.1404383063675096,0.11484788891868536,1.8334319597151456,6.329930574178363,809.4432850992584,0.08633860731205867,0.014099103125650991,,,,,,,,
126,"Richards, Garrett",572070,0.16599327856609414,0.7819641523525018,0.7141896938013443,1.3301605675877521,1.31618745332338,3.93541952375017,0.03528254916604423,0.009757281553397945,2.491734860883797,0.03248499727223142,1.5286388434260776,0.9955810147299508,17.241025641025644,672.7843948166528,0.3441598472449532,0.3012056737588651,1.0690089221123704,0.6329744393537498,0.8631794068000964,0.4271449240414758,7.512394502049673,273.07849293563595,0.04573547142512657,0.018166144200626455,0.44569230769230767,2.1718173076923075,0.6756634615384615,1.0504615384615386,5.003942307692313,776.2798076923077,0.060956730769230916,0.03249999999999975,,,,,,,,
127,"Robles, Hansel",570663,0.10909647779479337,2.252633996937213,0.4573660030627871,2.819096477794793,0.32149693721287065,81.41046511627928,0.010624042879019968,0.0005436447166928815,1.28,0.71,2.0,1.43,23.112499999999997,396.75,0.20750000000000002,0.3250000000000002,0.8388304093567251,1.2323976608187135,1.4776023391812865,1.8711695906432748,6.236476608187132,37.86111111111131,0.11057017543859649,0.0658771929824562,0.5983522727272728,2.4353409090909093,0.2746590909090909,2.111647727272727,7.123863636363637,813.9847826086957,0.04940340909090912,0.06778409090909054,,,,,,,,
128,"Rodriguez, Eduardo",593958,0.3904885835913311,0.22759046052631582,0.6366365131578948,0.01855746904024791,0.0019253095975244605,51.52858971558908,0.16803357198142388,0.06640866873065043,,,,,,,,,1.1629455741626793,1.0872637559808611,1.4963098086124402,1.5719916267942584,10.463779904306222,14.403840384038176,0.08590071770334928,0.04243959330143543,0.29598385167464114,0.5596142344497609,0.15056818181818188,0.7050299043062201,7.182097288676232,241.44004576176462,0.1856160287081341,0.030365829346092887,0.11756647193710412,0.992047799737934,1.4010938523695131,0.5266125245686831,4.227587901288487,56.456650644317506,0.23452746232801913,0.13831936558200564
129,"Rogers, Trevor",669432,0.05687450039968023,0.3677378097521983,0.5177378097521982,0.20687450039968014,0.35075939248601173,271.75740592473994,0.16185451638689008,0.1973701039168665,,,,,,,,,0.9946894409937889,1.4356521739130435,1.5856521739130434,1.1446894409937887,13.084161490683229,532.2236024844719,0.15077639751552763,0.11763975155279471,1.1635798319327733,0.1774789915966386,0.3274789915966385,1.3135798319327732,10.065546218487398,1324.0268907563025,0.20578151260504196,0.10063865546218498,,,,,,,,
130,"Rogers, Tyler",643511,0.7101529485966572,0.38872437716808583,0.639156417533901,0.3177278461053295,0.18308893093660572,30.897308488612907,0.000969725638599872,0.02555187637969114,,,,,,,,,2.27912810387616,2.22144694445587,1.1935661497538836,1.2512473091741736,10.899519764715578,386.4724153580828,0.05162189955164376,0.025990566684491068,,,,,,,,,,,,,,,,
131,"Romano, Jordan",605447,0.03123052959501571,1.9285358255451712,0.5504641744548286,2.510230529595016,0.2505919003115338,96.40467289719618,0.2223177570093462,0.1520965732087225,,,,,,,,,1.5538654353562005,1.1991952506596304,1.2798047493403695,0.9251345646437995,9.396464379947233,264.0068601583116,0.09442216358839106,0.11360686015831156,,,,,,,,,,,,,,,,
132,"Romo, Sergio",489265,0.65521625163827,1.4643075578855396,0.4328789864569682,2.552402795980778,0.12402795980777626,76.74137177806915,0.11010921799912632,0.10214504150283954,,,,,,,,,0.3347744845699969,0.7957039165837663,2.6928904609262743,2.2319610289125045,8.509133256485967,657.4608299061479,0.15792864774958248,0.15224394300662691,0.011582166425237406,2.047979237083535,0.1507926927410268,1.9087687107677451,5.195646225655878,56.877675840978554,0.03492837598583565,0.008385643006599608,,,,,,,,
133,"Ross, Joe",605452,0.342174688057041,1.3351782531194296,0.7198596256684492,2.39721256684492,0.16193553178845832,40.47930404645922,0.07004642008318518,0.002642231134878159,,,,,,,,,0.6732128616997037,0.5785512075643655,1.4764866712235134,1.381825017088175,8.86396008961799,169.30289628650394,0.11942916002126536,0.08086342750816478,0.1786567599067599,2.0165413752913754,0.038496503496503465,1.876381118881119,4.890666278166293,387.8200606023129,0.09286033411033445,0.05890637140637267,,,,,,,,
