,player_name,mlbAM_ID,CU_pfx_z_diff,CU_pfx_x_FF_pfx_z_diff,CU_pfx_x_diff,CU_pfx_z_FF_pfx_x_diff,CU_release_speed_diff,CU_release_spin_rate_diff,CU_release_pos_x_diff,CU_release_pos_z_diff,SL_pfx_z_diff,SL_pfx_x_FF_pfx_z_diff,SL_pfx_x_diff,SL_pfx_z_FF_pfx_x_diff,SL_release_speed_diff,SL_release_spin_rate_diff,SL_release_pos_x_diff,SL_release_pos_z_diff,CH_pfx_z_diff,CH_pfx_x_FF_pfx_z_diff,CH_pfx_x_diff,CH_pfx_z_FF_pfx_x_diff,CH_release_speed_diff,CH_release_spin_rate_diff,CH_release_pos_x_diff,CH_release_pos_z_diff,SI_pfx_z_diff,SI_pfx_x_FF_pfx_z_diff,SI_pfx_x_diff,SI_pfx_z_FF_pfx_x_diff,SI_release_speed_diff,SI_release_spin_rate_diff,SI_release_pos_x_diff,SI_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_FF_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_FF_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff
94,"Hendricks, Kyle",543294,2.2646003647416415,0.04441799392097279,1.815242006079027,0.4049403647416414,14.118650455927053,901.3093167701863,0.07667106382978739,0.13638291793313062,,,,,,,,,0.40018334190231364,2.3827411825192804,0.5230811825192804,1.4594766580976863,7.26664781491003,65.67667410714284,0.0816683290488438,0.13032694087403662,0.5186853244592347,2.4316886522462564,0.5720286522462562,1.3409746755407652,0.023404326123127817,114.05798319327732,0.10291650582362744,0.06199104825291091,,,,,,,,
95,"Hendriks, Liam",521230,2.3330414972920526,1.3197704692546697,0.7868655360015719,0.22640549203581117,11.861157846905826,180.09322460608928,0.010474535473491642,0.010216635759636716,1.271613778063578,1.3828478206167696,0.7237881846394721,0.8350222271926636,8.6965963038555,217.53406771605114,0.021274694550843076,0.010095339279223126,0.2181734559789752,2.511826544021025,0.40519053876478317,2.324809461235217,6.091064388961897,0.5978975032853668,0.049618922470433535,0.2935216819973725,,,,,,,,,,,,,,,,
96,"Hentges, Sam",656529,2.462603183495512,1.8248643299923275,1.1152658596290386,1.7530047131322233,14.399313124916262,344.875071549488,0.13086054243645817,0.05127004907990429,1.0011841344657388,1.5171974235022838,0.8075989531389949,0.29158566410245,8.495028045457147,33.58658518767879,0.0388487069869079,0.05801630003239655,0.3486647546207776,0.3536647546207776,0.3559337157425112,0.3609337157425112,6.2382727852135105,488.6376673040154,0.2439483747609943,0.1726896112173355,0.4725153293334212,0.2409636051954902,0.4686348651677986,0.2370831410298676,1.609537153029592,52.413529372980975,0.14231044372651125,0.18610915144722107,,,,,,,,
97,"Hernández, Carlos",672578,2.232654605263158,0.9423914473684212,1.1042835526315788,0.18597960526315793,15.385562030075192,26.631898896176608,0.10370921052631576,0.07043505639097791,1.3460914699570816,1.1230013412017168,0.9236736587982832,0.7005835300429184,11.84229506437768,329.39756052824623,0.002535729613733828,0.09255745708154617,0.5842939814814815,2.222590277777778,0.17591527777777782,1.4623810185185184,10.672601851851866,1111.4627265563433,0.010678703703703718,0.026180092592592352,,,,,,,,,,,,,,,,
98,"Heuer, Codi",676051,,,,,,,,,0.6557117105787167,0.8862466900025849,1.427590321881965,1.6581253013058332,8.510126670719018,287.00907585570894,0.0719587499213985,0.15300104103348655,0.38538685423235497,2.4407324763521707,0.1268954644676208,1.928450157652195,8.614067426631095,98.37375697307789,0.012929905408683107,0.14032500606354592,,,,,,,,,,,,,,,,
99,"Hill, Rich",448179,2.6363085457825304,3.234657853556758,2.393543907978527,1.795194600204299,16.358816369998465,375.3133365055628,0.22985019886548863,0.2188140879354945,1.563910286658016,3.483158841571311,2.642044895993079,0.7227963410797845,18.48579686209743,255.51806173902378,0.9725971255554244,1.4896077621800163,0.6989368450082736,0.48109900717043574,0.36001493840779564,0.1421771005699578,7.242084942084929,667.2554111558366,0.42003815039529346,0.2953474903474911,0.9257268317162931,0.21261207761793255,0.6285018679602988,0.08461288613806173,3.3220140515222454,123.47297872340414,1.050113471618155,1.4375761124121782,0.7620371191955043,1.7549356699201422,0.9138217243419107,0.07907682638272706,4.434368530020706,87.22049953746546,0.2613346643005028,0.22005175983436853
100,"Hoffman, Jeff",656546,2.6456725052225614,0.7515908725695002,1.6418474476404734,0.25223418501258765,16.75009909475601,23.303562477622563,0.05292302747870781,0.029358830146231973,1.8367278784207917,1.008161444854358,1.3852768753556157,0.5567104417891819,12.253997577225917,94.07274567537752,0.13171971073545907,0.08750068828808999,0.9055413982343116,2.6628141255070386,0.26937580529706506,1.4878969219756621,8.416258649486991,1036.0871610845295,0.07862180863755697,0.07545406824146994,,,,,,,,,,,,,,,,
101,"Holmes, Clay",605280,2.2794,0.5256,1.0144,0.7394,13.34266666666666,319.92666666666673,0.034733333333333394,0.01100000000000012,1.2815112540192926,0.9397106109324758,0.6002893890675242,0.2584887459807074,8.277813504823158,117.67741935483855,0.0018327974276527437,0.04440514469453305,,,,,,,,,0.6645166163141993,2.41892749244713,0.8789274924471299,0.8754833836858006,0.045015105740191075,128.57034795764002,0.06577039274924479,0.004320241691842419,,,,,,,,
102,"Houck, Tanner",656557,,,,,,,,,0.5816759397619728,0.4787935438061022,1.658612956898653,0.5981434733305779,10.105721764749518,451.3598452714418,0.08964015091300226,0.17249271399654464,0.3903558624352675,1.7455323330235029,0.5657129199309521,0.7894635506572834,8.714266365688474,510.14368414032265,0.017370335944761894,0.15141787279245733,0.7150677779707124,1.8738882907912253,0.6940688776986745,0.4647516351218383,1.3214458528679671,13.363034831418645,0.006055102158939452,0.17145407188748063,,,,,,,,
103,"Houser, Adrian",605288,2.3623844655831023,0.8423548797842859,1.1478349936334356,0.37219459216538087,14.03773687364243,322.4402479215041,0.02959740843382508,0.09999925099243434,1.0327903619809016,0.8091646309867495,1.181025242430972,0.9573995114368199,10.10239655044785,11.930119136261965,0.17945480790584067,0.23939040639573594,0.6825866918861244,2.6255368834570056,0.6353470100392842,1.3076031815315972,6.355411271157678,111.31030845336818,0.28352417673020036,0.2575694747562922,0.6435025096486492,2.6215277861099446,0.6313379126922232,1.3466873637690724,0.4951281820545148,140.64115728073602,0.19587577739116524,0.27400543923850584,,,,,,,,
104,"Iglesias, Raisel",628452,,,,,,,,,1.0323641187199468,0.6239898855911126,1.546631736030509,1.1382575029016746,11.206537887580836,228.80169817178057,0.24435516498093213,0.16458796219532434,1.0467107797452624,2.7846418142280207,0.6140201926063994,1.1239108418763593,6.9164243553898785,410.3178064721824,0.2323943253598426,0.20700528114321148,0.3612273449920508,2.623188129305776,0.45256650768415463,1.8093942766295708,0.3906412294647481,24.176311174876446,0.8311457339692636,0.5074244833068358,,,,,,,,
105,"Irvin, Cole",608344,1.8522052241505844,1.7077108421281126,1.0076372450719948,1.1521316270944668,13.811489203353233,99.37725444670173,0.013389805980794645,0.056382890751785375,1.240727002657929,1.5895179346478532,0.8894443375917356,0.5406534056018111,7.761490618460911,51.92016441683404,0.22830096468685324,0.15107784000982516,0.6291671287308099,0.3149396244863276,0.3851339725697901,0.07090646832530778,6.510382776539544,371.9546545210783,0.18665483261824023,0.1208230000171806,0.33527921596314436,0.19111254929647759,0.5089610477596401,0.36479438109297335,0.28790676279926686,68.30892729979928,0.04451564650592266,0.00012908010811329973,0.0886936522539099,1.2738063477460901,0.5737327506899723,0.7887672493100276,0.10418583256669933,157.43173431734317,0.26695722171113156,0.033714351425943256
106,"Jackson, Luke",592426,2.475453715465227,1.0220208796443315,1.040878056525881,0.4125547792950143,11.730176246427447,215.2104278606962,0.4519410924102889,0.023411400444586228,1.9208909330470427,1.3571111165332812,0.7057878196369314,0.14200800312316997,8.21513859066954,110.91862996941882,0.3553707788405229,0.12202566855358299,,,,,,,,,,,,,,,,,,,,,,,,
107,"Javier, Cristian",664299,2.3409046509271456,0.3342140034451311,1.8219925693248218,0.18469807815719264,17.650226635592944,587.2939984496338,0.09710663018880661,0.02001398317965375,1.1090658735018808,0.6038898900650278,1.5523166827049253,1.047140699268072,12.498767678534975,198.33346957543563,0.13629411250109347,0.0328800629866155,0.7285606975184439,2.80027498323273,0.6440684104627766,1.427645875251509,6.9648960429242095,359.4029525609865,0.25285311871227356,0.1338859825620382,,,,,,,,,,,,,,,,
108,"Jax, Griffin",643377,2.463484375,0.8623643750000001,1.481010625,0.12010937499999996,12.786262499999992,405.56506249999984,0.337141875,0.18500687500000002,1.500410642281106,0.41174704781106,1.93162795218894,0.8429643577188939,9.317680011520736,500.6618735599077,0.03770758928571427,0.019206581221197006,0.6912792467948718,2.5238946314102564,0.1805196314102564,1.6520957532051281,7.012908653846154,670.7186298076924,0.07775520833333338,0.020252003205127878,,,,,,,,,,,,,,,,
109,"Johnson, Pierce",572955,1.7632453066332916,0.43874885273258246,1.8477511472674175,0.5232546933667085,11.178062161034617,654.4917592418255,0.003932206925323367,0.05871172298706728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,"Kaprielian, James",621076,1.7996592438796228,0.7074641219284034,1.2724610417759932,0.18026591982477358,15.036041775993056,408.2079502156105,0.08682573182139697,0.14693752994592657,0.8891880687133258,1.2050687505315076,0.7748564131728889,1.0907370949910706,7.734254081979756,239.16990974997884,0.22426420720299323,0.169681095331236,1.0676645527970654,2.0732796947529013,0.09335453104850489,0.9122606109073311,9.257456333198576,743.6806728161894,0.10507355262886087,0.03649210766275246,0.4618743578340412,2.6944973086537134,0.7145721449493169,1.5180508058703555,0.6524452146176145,51.35612415464129,0.04543736294069811,0.11554547685135486,,,,,,,,
111,"Karinchak, James",675916,2.154492798781332,1.537324124082537,0.34343737017033654,0.2737313045284587,12.663166458939216,13.048742711370323,0.09714144937013525,0.025730316158507627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,"Keller, Brad",641745,,,,,,,,,1.492851823186927,0.6595755395683452,0.4206978417266187,0.41257844189196313,8.026618353239186,259.42996697535864,0.032465567887987934,0.0337318077078681,0.3845070464176603,2.2056714299793043,1.1253980486843402,0.6957663348773037,4.135164087907754,323.9989661411216,0.012576130876120972,0.0037218882428300404,0.37530122897328,2.0638063087991148,0.9835329275041506,0.704972152321684,0.4936795063223798,141.58718851421963,0.05475154274258376,0.000878783765441149,,,,,,,,
113,"Keller, Mitch",656605,2.5180021083702298,0.5126687750368966,1.3460978283786633,0.6592355049546699,15.242517394054403,262.26713246756935,0.19216782627029305,0.08143685431161618,,,,,,,,,0.5940298861480077,2.461984431602553,0.6032178281869931,1.264736717267552,3.9437295152665257,707.0941460010033,0.07030166465413146,0.0997196825944453,,,,,,,,,1.2662552224708776,1.0411431148475592,0.8176234885680007,0.5925113809446823,7.7060002042188245,16.379515150483712,0.14705920643970005,0.0915664008985626
114,"Kelly, Merrill",518876,2.127428074826926,0.5482271615849167,1.3612825158344382,0.21791839740757113,10.458274267196941,204.9207512152011,0.06813639711297692,0.20871318309029352,,,,,,,,,0.8272519186668705,2.5829154257758753,0.6734057483565205,1.0822577587524842,4.511856902614269,389.2614860113131,0.047181929368598,0.12028928298425345,0.5755473479108032,2.5828404127877604,0.6733307353684058,1.3339623295085516,0.11214635202424006,116.99380935121417,0.08377888431839509,0.0450490293714374,0.23869955797987408,1.4513526192043638,0.4581570582149911,1.6708101194394809,0.912962287219031,37.98301890341372,0.056385215837487124,0.005760970563340351
115,"Kershaw, Clayton",477132,2.8852980603733616,2.0102431153184166,0.3550172117039587,1.2300721567589037,16.38989253718168,29.808230984701368,0.3463919413919416,0.18792516218721111,0.9310889361642374,2.0053896354649368,0.3501637318504789,0.7241369674502205,3.5577913050804426,148.2728554306559,0.010967365967366138,0.038111642373690024,0.3062171412924426,0.5289444140197153,1.1262814895947426,1.3490087623220153,3.584364731653878,342.3879062114356,0.26590909090909065,0.1271098028477553,,,,,,,,,,,,,,,,
116,"Keuchel, Dallas",572971,,,,,,,,,1.1688038793103448,1.7757309626436781,0.9946964798850575,0.38776939655172415,11.22435344827585,163.87033045976978,0.209480962643678,0.23944324712643716,0.779327387012527,0.01438249745473863,0.7954169802133593,0.0017070957460935676,9.488417954052494,579.8712319065116,0.09623367712805986,0.16666150236819988,0.7755811663384184,0.009007410621891365,0.790041893380512,0.005453316420202248,1.2913125479854415,225.26836290592587,0.21947274426678254,0.20795072937877634,0.5544853552139593,1.3552986082260075,0.5742641254673868,0.2265491275446614,3.9021395928541693,2.8556717116553045,0.057813668466971446,0.11631699210635649
117,"Kikuchi, Yusei",579328,,,,,,,,,1.6011953632204279,1.575968090493155,1.0655413946507042,1.090768667377977,12.655413042298846,190.6182297412156,0.41852528166084935,0.2263369622221827,0.9104380434871027,0.47040086876591314,0.04002582707653768,0.4000113476446519,8.875761593713648,761.076822334117,0.4720979720660845,0.23790198726135436,,,,,,,,,0.5645475550595018,1.3554983380572647,0.8450716422148139,0.05412085921705101,3.8002403575502086,88.285298537784,0.0071142897703633245,0.004882268857787864
118,"Kim, Kwang Hyun",547942,2.081533100140262,1.8068495558364646,0.5631286256039065,0.837812169907704,19.488875997852787,9.925978017398393,0.025266931029108708,0.15637162548269234,0.9571760098348423,1.7398138637841716,0.49609293355161355,0.28654492039771584,5.579690765156457,18.14184882867221,0.09294431611760223,0.027100332109414538,0.22698638525177506,0.3664149566803465,0.8773059735522116,1.016734544980783,8.703553514429032,528.2427983539094,0.08628701713243436,0.015738714090287154,0.06625170998632002,0.6216054328708227,0.6221154973617354,1.309972640218878,0.12974399061951658,55.338036449147694,0.00833203048661324,0.021404143052570213,,,,,,,,
119,"Kimbrel, Craig",518886,1.6964252616322442,0.3527095509090522,1.7238374576379565,0.3801217469147644,10.440877293944624,256.3759234392651,0.05881083615746974,0.13948193618517823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,"King, Michael",650633,1.9485018726591758,0.718501872659176,1.4438576779026215,0.21385767790262167,14.692509363295883,87.67041198501875,0.03550561797752794,0.15831460674157327,1.2016733936947745,0.12473437329551662,2.2870939238573142,0.9606861568670231,15.460794152939897,290.6737123150515,0.11711574124577284,0.25355732518817486,0.7253272694845727,2.8423113964686997,0.679951845906902,1.437032281077225,10.326636347422877,266.8692705546641,0.14433565186374153,0.3918860353130018,0.654925548671637,2.8130376982043472,0.6506781476425496,1.5074340018901606,1.3469641919563173,92.62740732962311,0.06819531660191114,0.17580993384437615,0.8494169053389145,1.0882404347506793,1.0741191158111185,1.3129426452228832,7.259176029962546,22.402438128809536,0.11449438202247197,0.1936740838657558
121,"Kinley, Tyler",641755,1.9810853658536587,1.1070853658536586,0.5980772357723577,0.2759227642276422,9.920731707317074,392.94098360655744,0.13682926829268288,0.09855691056910576,0.9098403994107056,1.3175752987395646,0.3875873028864517,0.7953222022153108,5.640194794565403,242.93895999778852,0.05102308070060568,0.04150993070333442,0.40604188759278903,2.2964766702014847,0.5913140685754683,1.2991207140332273,8.525079533404039,654.0024946543122,0.08490986214209972,0.12225256274301977,0.09575203252032516,2.2157520325203253,0.5105894308943089,1.6094105691056912,0.08739837398374561,310.87431693989083,0.11983739837398377,0.128556910569106,,,,,,,,
122,"Kluber, Corey",446372,1.2489116923205275,0.13953614482959997,1.8542902431902557,0.46584240604012844,7.951745713928162,243.27605386416872,0.0789826054311098,0.1340103449714265,,,,,,,,,0.8642355666429082,2.4049420883820387,0.6901879900213826,0.8505185317177477,5.206931575196009,624.7037598004279,0.09477459016393452,0.06530114041339985,0.5547609289617488,2.5639871194379396,0.8492330210772835,1.159993169398907,0.8552449258391874,149.78999604977298,0.07545911397345795,0.0410348360655739,0.646789317240137,0.9564871194379393,0.7582669789227166,1.0679647811205188,2.250684561340293,191.38698460009937,0.030035579174923166,0.06318456134029926
123,"Kopech, Michael",656629,2.135289256198347,0.7342636151727062,1.6257363848272939,0.2247107438016528,18.576297944479748,100.08424403183017,0.12636999364272095,0.08472345835982065,1.607644545619505,0.7733631084937566,1.5866368915062434,0.7523554543804951,13.178639415384083,120.25102619861218,0.2242665083057025,0.1428767258870698,0.7791973021753588,2.7609214401063933,0.4009214401063932,1.5808026978246414,7.589118457300259,750.7408374384236,0.2939650422722524,0.2751439156454829,,,,,,,,,,,,,,,,
124,"Kuhl, Chad",641771,1.9608530587934996,0.2650145494767293,1.7269306560027227,0.031092146685952393,13.722957542755026,571.3135090839351,0.08574729856206886,0.028047817578491063,0.910884865289906,0.8463984604560691,1.145546745023383,1.081060340189546,6.054278028390513,290.2084036625365,0.1403148615652028,0.0012307660472616888,0.719227132125497,2.3426142288996905,0.35066902342023876,1.272718073353955,5.8900883782589375,508.8302230516306,0.20751347768448936,0.17197923110914637,0.31417336868463686,2.4513239063190455,0.45937870083959353,1.6777718367948151,0.10137870083958944,79.75486609763789,0.06622315510384391,0.05074267196936155,,,,,,,,
125,"Lauer, Eric",641778,1.9628825634459437,1.8552417183755212,1.2909410190748218,1.3985818641452443,13.69899372927543,192.3753351558803,0.0946760399225186,0.008330542696739052,0.8954923748567815,1.5488822053652562,0.984581506064557,0.3311916755560823,5.2006588044723685,15.379270592093235,0.06127168029710406,0.09329175062225836,0.7554572878102289,0.2451857945975593,0.31911490470313986,0.19115658850952977,5.945529960235845,774.9133121871148,0.20993144110791162,0.20276429452900047,,,,,,,,,0.4024126853538619,1.0852698282110045,0.5209691289103053,0.16188801394683727,2.2469520675403203,88.12676280026699,0.2919547119547117,0.05482204070439334
126,"Lester, Jon",452657,1.7100712270851426,2.0846483415130033,1.2706158651936528,0.8960387507657921,16.037792768229224,265.4707585213314,0.02896114825062801,0.197562256377112,,,,,,,,,0.6684287450508695,0.3228500413471658,0.49118243497218467,0.14560373126848097,7.329846389014193,434.60877436976875,0.060015943717736775,0.056248339848643525,0.7003189832790474,0.20838430991221335,0.6056481664071371,0.11371349304030304,1.0848389443836197,130.03146653429508,0.08929090649458393,8.057880743095325e-06,0.3487309612014462,1.378501453004725,0.5644689766853745,0.46530151511790424,2.2304687326693085,132.7823154905832,0.04371864948202031,0.01983311519776354
127,"Loáisiga, Jonathan",642528,1.2472915319974145,0.4205042016806725,1.7192577030812326,0.8924703727644905,11.101443654384838,212.5256410256411,0.21635854341736716,0.1650840336134456,0.8336263736263738,0.7967032967032969,1.343058608058608,1.3061355311355312,7.749633699633691,132.6794871794873,0.16855311355311375,0.07637362637362521,0.4709571428571431,2.7354571428571433,0.595695238095238,1.668804761904762,7.860095238095241,502.2116666666666,0.27012619047619046,0.21884285714285667,0.43149808245445853,2.7128571428571426,0.5730952380952379,1.7082638223074464,0.479186641099389,87.28243847874683,0.1817513582614252,0.029139501438159243,,,,,,,,
128,"López, Jorge",605347,2.184424951267056,0.6057504873294345,1.447385477582846,0.13128898635477582,13.34030214424952,400.99122807017557,0.12454191033138406,0.07663255360623822,0.8380198446937013,1.13179033649698,0.9213456284153005,1.2151161202185792,9.38567011791774,254.12726488352018,0.23856916882369883,0.002906960023008942,0.7286365241963969,2.4935022960084776,0.44036633109619683,1.3244994407158837,6.768088425762386,363.0835393853763,0.12320499234663851,0.026822383139055717,0.3921851927115083,2.6016317821580976,0.5484958172458173,1.6609507722007724,0.037538102011794194,9.822097124254014,0.11754115017272926,0.02941966402492735,,,,,,,,
129,"López, Pablo",641154,1.6030518867924526,0.09923938679245259,1.627817216981132,0.12400471698113202,13.879882075471698,366.5913915094343,0.11293632075471693,0.16562500000000036,,,,,,,,,0.8930735258348099,2.5990035442510164,0.8719469404774315,0.8339830779387747,6.073470933666911,172.13676808466175,0.019549636888008592,0.03030570902394114,0.5805625502995617,2.4699938299204147,0.74293722614683,1.1464940534740231,0.388146293481185,135.51622104980765,0.012792363408745455,0.08332701421800959,0.38623522012578604,1.3177018867924528,0.409354716981132,1.3408213836477987,2.4406876310272594,78.22041928721183,0.061522431865828064,0.08417777777777768
130,"Luetge, Lucas",476595,2.183968253968254,1.9303703703703703,1.1303703703703705,1.383968253968254,15.796825396825398,101.55555555555566,0.4059259259259259,0.05814814814814806,1.0498576512455515,1.6654092526690392,0.8654092526690391,0.2498576512455516,8.974733096085401,232.6500000000001,0.04644128113878998,0.18822064056939514,,,,,,,,,,,,,,,,,0.2821168831168832,1.3008051948051949,0.5008051948051948,0.5178831168831168,1.9602597402597297,2.4321148825065393,0.2938181818181818,0.000376623376623364
131,"Luzardo, Jesús",666200,,,,,,,,,1.0757670825397503,1.2526345524192684,1.0901478739112755,0.9132804040317576,12.2818973941949,29.63415682605546,0.023811801379585606,0.1527614543431266,0.6337060799085359,0.0918111614707744,0.2542978399787672,0.4712194014005431,9.117252608154189,382.86605987223925,0.22537044976623566,0.2634822686347764,0.19055112436743848,0.1119331523621212,0.274419830870114,0.028064445859445675,0.6236720399477207,28.199218161811586,0.060550454103689866,0.030695454494677143,,,,,,,,
132,"Lyles, Jordan",543475,2.7205566023323318,0.9302406172022202,1.1578244512909306,0.6324915338391811,12.7611059479554,341.1737104963613,0.05070577863217396,0.0317009344604573,1.486655992409417,0.6609561367095613,1.4271089317835894,0.6014090760837336,9.714989177489187,386.00098786497665,0.12814961009310322,0.09869208227084858,0.7342389649923896,2.642711187214612,0.5546461187214612,1.353826103500761,6.650000000000006,682.2875249928593,0.15836726281075597,0.04851471334348023,0.47975692656298263,2.617388505510351,0.5293234370172005,1.6083081419301681,1.3901315789473756,78.14289257849032,0.014931957462148482,0.11236983726439398,1.3908186169334873,1.0355174121142101,1.0525476563789404,0.6972464515596634,6.742319277108436,263.06505198170544,0.16893639627001156,0.009023972602739683
133,"Lynch IV, Daniel",663738,1.5837172079047728,1.2763642667283022,0.6187611233098348,0.9261140644863053,16.374136137755684,238.144747486421,0.1527972957355831,0.3470524673523627,1.156609364767518,1.2819149203230735,0.624311776904606,0.4990062213490504,8.603596922069414,55.72372503844463,0.1616569526304299,0.09665831696136173,0.25880042167808703,0.2027516411902821,0.4548515022281854,0.39880272174038045,9.137722938329574,392.04560831855883,0.2250377114380182,0.06714408931908622,0.1816149576086814,0.12362838042747315,0.5339747629909943,0.4759881858097861,0.6047322688255576,41.96215767197191,0.1927080339130549,0.12384567714033246,,,,,,,,
134,"Lynn, Lance",458681,1.6158782362662127,0.6992992888977917,1.047912889979468,0.13133394261104708,11.863582302568986,65.65803245029792,0.09191521858881258,0.07385084380790286,,,,,,,,,0.6982330457035993,2.372974425013944,0.6257622461366843,1.0489791331736606,6.835134026706925,631.1604793464353,0.041547704977197064,0.12073378391679501,0.7219262557995823,2.316462338273809,0.5692501593965491,1.0252859230776776,1.6079637458679628,178.83169730888267,0.027486027053272633,0.06862322579379487,0.8412539578281821,1.0188926675056016,0.7283195113716583,0.9059582210490777,5.316066173536726,131.12402565912635,0.10915426782480564,0.08850975722046606
135,"Maeda, Kenta",628317,2.351644021739131,0.4043002717391305,1.5660040760869565,0.3813396739130436,15.363491847826097,356.9487771739132,0.2975421195652177,0.27731385869565184,0.8844258468925048,0.8828307548679648,1.087473592958122,1.0858785009335823,8.479126433715678,251.55719063545166,0.0020062683382238156,0.0460210722859431,1.2055555316401205,2.3553773138183383,0.3850729659922515,0.7647488161859664,6.349720189410249,808.9815755488592,0.024186612139475372,0.05986676711149297,0.5908395004625349,2.631371415356152,0.6610670675300648,1.3794648473635522,0.6479000925069585,49.674560592044145,0.04644172062904728,0.0049634597594812035,,,,,,,,
136,"Mahle, Tyler",641816,,,,,,,,,0.8652141835951584,1.1855942311010967,1.2494796023306811,1.5698596498366193,7.31327556671107,198.90771156880146,0.11817609326091927,0.09926364392713882,0.7400701258040445,2.6398933085152434,0.20481947508346532,1.6950037076277333,7.5873320978442536,494.46608043278184,0.09422453718477919,0.12736564636310188,,,,,,,,,0.7292732847328006,1.2567074952591164,1.1783663381726615,1.7058005486989773,7.442163552709303,95.22198403311631,0.10966502937793399,0.23147923337582021
137,"Manaea, Sean",640455,1.0305383022774328,2.366728778467909,1.9023809523809523,0.5661904761904762,13.90331262939958,152.09523809523807,0.6393788819875779,0.02389233954451342,0.8934733866250733,1.4901101579255216,1.025762331838565,0.4291255605381166,9.292795866640674,48.83183856502251,0.1890329498927663,0.053694677325013984,0.5720625075273998,0.10757497290136109,0.3567728531855955,0.10771468144044327,7.549704925930385,584.9651324965132,0.05312838732988068,0.2850939419486922,0.10130483966161719,0.030137468030690506,0.4944852941176471,0.3630429864253394,0.06753147747394905,39.57685762904134,0.17852400157387338,0.026059167814283413,,,,,,,,
138,"Manning, Matt",666159,2.3144050255536626,0.7025300255536626,0.9269589011925043,0.6849160988074956,14.901525766609879,241.15711243611622,0.06270134156729101,0.19494367546848412,1.2137290996277368,0.8982198403684776,0.7312690863776894,0.4157598271184302,8.138261877720993,90.67192725093082,0.02267587860432796,0.08927006435737272,0.5705804399183034,2.37041469406195,0.740925767315783,1.0589084868278635,5.991998832908223,659.4460643594641,0.13286944572552617,0.008965429612130649,0.1519203685139514,2.224736252990486,0.595247326244319,1.4775685582322156,0.19942865577279179,119.30489117399225,0.05574714481638865,0.03696511048653406,,,,,,,,
139,"Manoah, Alek",666201,,,,,,,,,1.3081651427036622,0.021700298953662323,1.7097645739910314,0.42329973024103135,12.60659245375561,103.19569844685611,0.12808322239349756,0.11792373178251125,0.7207898943293849,2.4030442295895007,0.6715793566448068,1.0106749786153086,6.847699525648665,372.7679640718561,0.03114647865419018,0.09226418517846469,0.5182736187092631,2.4904121115809534,0.7589472386362598,1.2131912542354306,0.8367274620295433,175.0551331146262,0.01879937530253084,0.008579361237703864,,,,,,,,
140,"Márquez, Germán",608566,1.2101393260313065,0.6274766041378154,0.8387487701726655,0.2560860482791743,9.625271727726727,604.8750988142292,0.1398833354316169,0.18567958743081547,0.8400932685661261,0.8342054180988364,0.6320199562116444,0.6261321057443547,8.56412616348986,341.95594393383817,0.06754661061083822,0.0926158650199218,0.3400281242357547,1.8657177794081683,0.3994924050976876,1.1261972500747262,8.758608461726567,408.223299355107,0.13641843971631196,0.11678310372000755,0.2002695035460994,2.0033914547656115,0.5371660804551308,1.2659558707643814,0.7886421034423137,21.09287573508118,0.1206791212592977,0.05177301120528899,,,,,,,,
141,"Martinez, Carlos",593372,1.0912946428571428,0.16915178571428569,1.5784050324675327,0.6562621753246755,15.139082792207788,101.79548229548254,0.15426948051948086,0.38751217532467575,0.9023758561643835,0.07025256849315054,1.6773042496886679,0.8451809620174348,10.912566158156906,8.480659088906123,0.1711628268991281,0.07064329078455867,1.162108020231214,2.2369057080924852,0.48934888991066716,0.5854487979506044,8.56542465843404,193.49398727887115,0.24234957961114034,0.003330103783499183,0.7696521892655367,2.3507821327683613,0.6032253145865433,0.9779046289162816,2.1099463918849466,105.97892385392402,0.20343412942989225,0.15511090780688175,0.2505803571428572,1.1298111263736264,0.6177456918081919,1.496976461038961,2.8233318764568764,119.70924459527396,0.1748738761238764,0.035491487678987355
142,"Maton, Phil",664208,1.9032049576488392,0.47369645080186484,1.516972014060097,0.859929394390607,15.508275563258238,504.1190714477507,0.16692691678668203,0.05748822222764716,1.508813433062726,0.18201990027060733,1.2252954635288396,0.4655378698044939,9.456959773784533,353.44579494663867,0.23776148560308918,0.10689827905986782,,,,,,,,,,,,,,,,,0.9213263329595269,0.57709103884188,0.4661845244163523,0.12194923029870529,3.503863798552345,63.59115098379016,0.022368029360791297,0.04703088999898064
143,"Matzek, Tyler",554431,2.6937332152869997,2.227807289361074,1.136107422163199,1.602033348089125,15.198258816585508,502.2331415080416,0.00010624169986694909,0.04526043972259153,2.0454018312714055,2.0456825330257917,0.9539826658279165,0.9537019640735305,11.284730551478305,456.14250509698286,0.015367442510659135,0.05282533025791558,,,,,,,,,,,,,,,,,,,,,,,,
