,player_name,mlbAM_ID,FF_pfx_z_diff,FF_pfx_x_CH_pfx_z_diff,FF_pfx_x_diff,FF_pfx_z_CH_pfx_x_diff,FF_release_speed_diff,FF_release_spin_rate_diff,FF_release_pos_x_diff,FF_release_pos_z_diff,CU_pfx_z_diff,CU_pfx_x_CH_pfx_z_diff,CU_pfx_x_diff,CU_pfx_z_CH_pfx_x_diff,CU_release_speed_diff,CU_release_spin_rate_diff,CU_release_pos_x_diff,CU_release_pos_z_diff,SL_pfx_z_diff,SL_pfx_x_CH_pfx_z_diff,SL_pfx_x_diff,SL_pfx_z_CH_pfx_x_diff,SL_release_speed_diff,SL_release_spin_rate_diff,SL_release_pos_x_diff,SL_release_pos_z_diff,SI_pfx_z_diff,SI_pfx_x_CH_pfx_z_diff,SI_pfx_x_diff,SI_pfx_z_CH_pfx_x_diff,SI_release_speed_diff,SI_release_spin_rate_diff,SI_release_pos_x_diff,SI_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_CH_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_CH_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff
135,"Kuhl, Chad",641771,0.7724431818181818,1.2727353896103897,0.2590827922077923,2.304261363636364,5.486444805194793,420.7789977477478,0.2581520562770563,0.31385822510822603,1.0803141711229947,0.42100935828877006,1.9528275401069521,0.4515040106951873,6.918649732620324,1181.7534722222222,0.07293672014260277,0.2296145276292343,0.21392727272727272,0.05654545454545451,1.4752727272727275,1.3178909090909092,0.4781818181818238,936.0385227272727,0.043757575757576106,0.2578303030303033,0.5961529457666797,1.525821303160359,0.005996878657823057,2.1279711275848614,5.761724541552866,425.99245689655163,0.10708024450513731,0.2519690466900766,,,,,,,,
136,"Lakins Sr., Travis",664042,1.0252025316455697,0.5861898734177216,0.8658101265822784,2.4772025316455695,5.632151898734193,677.1510548523208,0.5381772151898732,0.3064556962025309,1.2248571428571429,0.7183809523809523,2.1703809523809525,0.2271428571428571,6.983809523809526,1176.7333333333333,0.19971428571428573,0.16590476190476267,,,,,,,,,,,,,,,,,0.42900000000000005,0.07806249999999995,1.5300624999999999,1.881,3.2282291666666794,867.9624999999999,0.3420208333333332,0.23947916666666647
137,"Lester, Jon",452657,0.7343872549019608,0.05416289592760182,0.5201753393665159,0.160049019607843,6.146398944193066,311.8604596179307,0.030205505279034206,0.012011689291101746,0.9394786598850067,1.4298545997346306,2.0041928350287486,1.5138168951791244,9.845118310482093,657.5664528969482,0.013417735515258933,0.1504892746572306,,,,,,,,,0.05065808823529405,0.5930330882352941,0.018694852941176343,0.5236801470588237,5.1394117647058835,151.81178320384743,0.006352941176470672,0.04956617647058881,0.36431697377746286,0.5879420623671155,1.1622802976612332,0.2100212615166549,4.131068391211912,434.44046775336665,0.007225372076541614,0.007887136782422921
138,"Lindblom, Josh",458676,0.7184920115855368,1.1101410819396431,0.4645991778006167,2.2932322713257967,6.351294029711283,1011.8888162197516,0.06856021676165547,0.019628141642529684,1.7692926406926408,0.6651073593073594,2.239847619047619,0.19455238095238092,12.663991341991348,1197.0769696969694,0.18820865800865771,0.2145541125541124,0.7037274665632874,0.6628396976158172,2.237579957356077,0.8710127931769723,7.879802287264994,842.3561736770691,0.05554855592169039,0.10234638495832549,,,,,,,,,0.052421394395078647,0.3936312371838687,1.1811090225563912,1.6271616541353384,1.9384911141490022,894.2781100478467,0.006772043745728151,0.04531869446343162
139,"Loáisiga, Jonathan",642528,0.5669166666666666,1.2821904761904763,0.7759761904761904,2.6250833333333334,8.135595238095249,663.352380952381,0.23385714285714299,0.2421547619047626,1.1045507246376811,0.059507246376811596,2.117673913043478,0.9536159420289854,4.869710144927524,1019.6536231884058,0.0008550724637683693,0.021797101449275047,,,,,,,,,0.24252233676975943,2.022426116838488,0.03574054982817865,2.300689003436426,7.4656701030927906,635.1611683848798,0.07821649484536097,0.15870790378006827,,,,,,,,
140,"López, Jorge",605347,0.7468477050600024,1.2572398861808733,0.4390313002598044,2.4431188915006805,7.8654212544847155,327.79005319807015,0.1082902387727327,0.021404181615737095,1.413836042891733,0.12662314078173642,1.8228943272224143,0.28243514354894494,5.063455551712224,756.8685575925288,0.07972327914216537,0.09399169837426502,,,,,,,,,0.39001883239171375,1.7957836367440887,0.09951245030341083,2.0862900188323916,7.369512450303404,300.47051407760205,0.1006563437260235,0.014505824091511244,,,,,,,,
141,"López, Pablo",641154,0.8376106557377048,0.814782786885246,0.8401814988290397,2.4925749414519904,6.705960187353625,155.88758782201398,0.05286533957845396,0.03517857142857128,0.8351679104477612,0.935429104477612,2.5903933901918976,0.8197963752665244,8.357494669509592,463.54498933901937,0.1917153518123671,0.2082244136460556,,,,,,,,,0.33546052631578954,1.569706937799043,0.08525734791524275,1.9904248120300752,6.171527682843475,72.51278195488726,0.001714627477785502,0.01800803144224261,0.43340189873417717,0.28444620253164554,1.37051808318264,2.088366184448463,3.4576763110307382,240.76528028933103,0.037407775768535156,0.009406419529836896
142,"López, Reynaldo",625643,0.44726208574034665,1.5611964122833686,0.2820728184858621,2.2905313165095773,10.675003800547273,432.8361072584373,0.022549407114624387,0.09284508969291583,1.1429487179487179,0.6333653846153846,1.2099038461538463,0.7003205128205129,3.410256410256409,361.7706310679612,0.05208333333333348,0.1291346153846158,0.8603530895334173,0.6074022698612862,1.2358669609079445,0.9829161412358134,0.8287673392181603,384.6128441827152,0.12336065573770494,0.23034363177805783,,,,,,,,,,,,,,,,
143,"Lorenzen, Michael",547179,0.5634818481848184,1.7232508250825083,0.41573065639897333,2.7024633296663,10.139173083975066,412.0835910320834,0.06890630729739655,0.027683351668500222,2.0344166666666665,0.42141666666666666,1.7175648148148148,0.10456481481481483,4.090925925925916,325.8211538461537,0.06435185185185177,0.025425925925926407,0.9300628930817609,0.08562893081761014,2.0533525506638712,1.2089185883997204,1.6613032844164906,392.01772247360486,0.07923305380852552,0.18157407407407344,0.33366666666666667,2.141888888888889,0.0029074074074073586,2.4726481481481484,9.093518518518522,327.4597902097903,0.016462962962963124,0.07109259259259204,0.008115264797507682,0.8299844236760124,1.308997057805469,2.130866216683974,6.048139494634825,412.28846153846143,0.04896590515749377,0.0010427483558324013
144,"Lugo, Seth",607625,0.684873598763046,1.3922620796289138,0.56958407421724,2.6467197526092,6.103208349439512,536.2196366447622,0.034855044453034445,0.05675531503672193,2.1976232073011737,0.30525814863102985,2.2671043024771835,0.23577705345501965,8.970469361147323,1509.9057366362451,0.04159713168187751,0.12997522816166907,0.15645150501672245,0.4754732441471572,1.4863729096989966,1.8053946488294315,0.27918060200669004,642.23127090301,0.06577759197324418,0.09825083612040064,0.2956233031674208,2.0237149321266967,0.061868778280542935,2.257469457013575,5.734615384615381,549.8901583710406,0.010803167420814441,0.03517307692307714,,,,,,,,
145,"Luzardo, Jesús",666200,0.7106748167746253,0.7923243013107077,0.2152863181583189,0.29693580269440134,8.13889547790653,530.3917990155103,0.17038469725998207,0.32556655414652,,,,,,,,,0.4519551732693739,0.5189645190637664,1.526575138532793,1.4595657927384005,3.362244644777107,622.811315988886,0.1562873211479605,0.15534447109420224,0.28419740017783796,1.0907524241012831,0.08314180463225651,0.7234132192911886,8.049104458652664,452.3309511434511,0.18562730236693836,0.2604079688360086,,,,,,,,
146,"Lyles, Jordan",543475,0.6286599047179959,1.5019002612571077,0.45245159059474416,2.5830117565698476,5.481055017673285,684.5325517825515,0.19179383740587075,0.11346934071000447,2.0775995154032536,0.3483471789546556,1.6060046728971962,0.12324766355140193,7.094505019037726,1040.399359640014,0.2721953963309103,0.21533229491173422,0.5310569800569801,0.4740569800569801,1.4802948717948718,1.4232948717948717,1.2084757834757767,895.2223646723648,0.1791695156695159,0.15982905982906015,0.2777009936766035,2.015713640469738,0.061361788617886104,2.2320528455284556,4.950248419150867,630.9514453477866,0.024116982836495104,0.04139566395663952,,,,,,,,
147,"Lynn, Lance",458681,0.5339857142857141,1.3218857142857143,0.14739999999999998,2.0032714285714284,8.993285714285719,647.2200163733114,0.08088571428571445,0.15138571428571446,1.0833613445378152,0.40142857142857147,1.0678571428571428,0.3859243697478991,1.060504201680672,764.8781512605042,0.011848739495798455,0.11075630252100854,,,,,,,,,0.17019841269841285,1.8775000000000002,0.40821428571428586,1.2990873015873015,6.968650793650781,483.3809523809523,0.003055555555555589,0.010357142857142954,0.1834139662254679,0.5965449566408033,0.872740757644911,1.2858717480602464,4.4185303514376955,754.9075764491099,0.07413509812870789,0.043245093564582504
148,"Maeda, Kenta",628317,1.0985132390552128,0.8312693696404394,0.39461298330073724,2.3243955919963897,7.186484504287648,782.4147537245362,0.08144632917105499,0.09780163983752033,0.8947923875432526,0.3822664359861592,1.6081487889273358,0.3310899653979239,5.987716262975766,1102.6733854380914,0.1932179930795841,0.18153979238754303,0.36189532419065557,0.08940841319589121,1.3152907661370679,1.5877776771318322,1.5404418558307071,1016.087613956724,0.01891474483233413,0.08960280077537686,0.5670815620365794,1.4994898665348493,0.27360751359367264,1.792963914977756,6.327493821057843,718.0599400599399,0.029513099357390438,0.09894760257044055,0.4648699218249392,0.06550044854543124,1.1603819043957453,1.690752274766116,2.774266307830331,960.5361305361307,0.005148019992310626,0.09570421632705362
149,"Mahle, Tyler",641816,0.5937373984644488,1.8981019250027815,0.11947702236563917,2.6113163458328694,6.573991320796708,470.3726716368085,0.08512985423389363,0.07022610437298304,0.9455614035087718,0.2838947368421052,1.7336842105263157,1.072017543859649,6.348947368421051,640.3631578947368,0.028210526315789686,0.056526315789474424,0.602276031806134,0.5588587656190835,1.4587201817493372,1.415302915562287,0.4000265051116969,718.7732298371827,0.10182544490723222,0.0233608481635752,,,,,,,,,,,,,,,,
150,"Manaea, Sean",640455,,,,,,,,,,,,,,,,,0.23791070621894295,0.692565878632736,1.1144872760126487,0.6598321035988556,5.08133940671587,885.7291816973611,0.17506399638608627,0.28056768558951983,0.6964926873223817,0.8686015308597965,0.4466801334798839,0.27457128994246904,7.852382932794669,777.0564615948272,0.15145699036528715,0.3398420620067526,0.3361874370171313,0.5380433322136379,0.9599647295935505,0.08573396036278136,1.9225730601276467,950.8656365468594,0.20007725898555595,0.3324907625125961
151,"Margevicius, Nick",676606,0.933080459770115,0.2079540229885058,0.5026091954022989,0.638425287356322,7.795287356321836,694.4535992372475,0.0821034482758618,0.036000000000000476,1.5453890362511054,1.3660300618921308,1.660685234305924,1.8400442086648985,11.900574712643675,570.8781907747425,0.15342175066313013,0.037113174182138664,0.16422094508301405,0.8886653895274585,1.1833205619412515,0.45887611749680707,2.0216475095785427,420.33237547892713,0.2260855683269476,0.06057471264367731,,,,,,,,,,,,,,,,
152,"Márquez, Germán",608566,0.355681225554107,1.3447848761408083,0.5467535853976532,2.2472196870925685,9.114370925684483,340.3134289439374,0.2230397653194265,0.052396023468057606,1.053007667573584,0.47082117239673504,1.4207172891417263,0.8385307939648776,1.2480732129606764,911.3354244461041,0.19303635913925277,0.024639129359386835,0.4388665923448532,0.7342772203641769,1.1572612411742846,1.4526718691936082,1.125745076179868,565.1428678117998,0.02887105165366055,0.23644816053511786,0.024849302744039514,1.8751417004048583,0.016396761133603333,1.866689158794422,7.920710751237067,323.98227620332887,0.2870022492127755,0.06351147098515497,,,,,,,,
153,"Marshall, Evan",605359,0.8004719298245615,1.2154491228070177,0.4529508771929823,2.4688719298245614,5.141701754385963,643.106140350877,0.05206315789473681,0.25460877192982423,1.109877134986226,0.3700402203856749,2.0384402203856746,0.558522865013774,5.5393443526170785,1017.6865013774104,0.038494214876032995,0.19390303030303002,,,,,,,,,0.3436444444444445,1.714411111111111,0.046011111111111225,2.0120444444444443,5.297111111111107,567.4555555555553,0.0834666666666668,0.16526666666666667,,,,,,,,
154,"Martinez, Carlos",593372,1.12125,0.6309868421052632,0.6360657894736841,2.3883026315789473,7.658947368421053,267.0723684210527,0.13524999999999987,0.05411842105263176,0.42661654135338345,0.9190977443609022,2.1861503759398495,0.8404360902255639,5.7876691729323255,173.18045112781942,0.09419548872180439,0.3008571428571436,0.1570585738539898,1.047300509337861,2.314353140916808,1.424111205432937,3.1087521222410714,344.0237691001696,0.06769779286926991,0.07046774193548355,0.45666917293233084,1.274187969924812,0.007135338345864772,1.723721804511278,5.865187969924818,137.88045112781947,0.09076691729323305,0.06685714285714361,0.6230263157894737,0.07697368421052632,1.190078947368421,1.890078947368421,5.8944736842105385,376.3947368421052,0.13044736842105253,0.03200000000000003
155,"Matz, Steven",571927,,,,,,,,,0.9868057644110275,1.3364899749373431,2.5326804511278196,2.1829962406015038,7.14036967418545,150.15764411027567,0.11533208020050134,0.10272055137844571,0.28007142857142864,0.028928571428571415,1.2251190476190477,0.9161190476190475,4.76559523809523,124.24761904761908,0.07973809523809505,0.029071428571428193,0.8922577030812325,1.0769929971988796,0.1191974789915966,0.3039327731092436,9.657850140056027,45.15644257703116,0.11103641456582647,0.17305182072829073,,,,,,,,
156,"May, Dustin",669160,0.9008522727272728,1.1793560606060607,0.41541666666666655,2.495625,8.358901515151516,403.7992424242425,0.1246401515151514,0.31520833333333353,0.782903162055336,0.5274446640316205,2.1222173913043476,0.8118695652173912,3.9607905138339845,1154.8256916996047,0.18605731225296473,0.029391304347825553,,,,,,,,,0.332744126659857,1.8734581205311545,0.2786853932584272,1.9275168539325842,7.201144024514804,470.45832482124615,0.14874514811031636,0.06069662921348318,0.29924596431605777,0.3002867459643161,1.294485981308411,1.8940186915887849,2.8411639762107086,709.4305317324183,0.1858135089209858,0.1166355140186921
157,"May, Trevor",543507,0.20565688775510216,1.7689349489795918,0.29544005102040816,2.2700318877551022,8.629432397959178,477.98054846938794,0.10520089285714262,0.17066007653061188,,,,,,,,,1.452588619402985,0.7807975746268656,1.2835774253731345,0.611786380597015,2.4503498134328368,587.3901585820895,0.18794076492537326,0.20096315298507506,0.14042279411764724,2.1072242647058825,0.04284926470588235,2.2047977941176473,8.651011029411762,484.28216911764684,0.11734374999999986,0.17807904411764763,,,,,,,,
158,"Mazza, Chris",607391,0.9286797385620915,0.6904313725490197,0.10486274509803917,1.7239738562091502,7.663529411764699,915.8509803921565,0.061686274509803685,0.17688235294117582,,,,,,,,,0.0026313725490196096,0.6473019607843138,1.4425960784313725,0.7926627450980392,2.5578039215686346,1222.0176470588235,0.3007529411764702,0.10485098039215757,0.3985714285714286,1.3881512605042015,0.5928571428571426,1.1938655462184875,6.977310924369746,645.579831932773,0.0263025210084038,0.20327731092436885,0.5459371574716844,0.22581293386919984,1.0211070515162588,1.3412312751187432,3.751479722323708,1090.6207526488856,0.12533430763609799,0.03579466569236445
159,"McCullers Jr., Lance",621121,0.8684815950920246,0.8940184049079755,0.6292331288343559,2.391733128834356,6.616871165644184,290.19785276073617,0.22170245398772992,0.054708588957055326,1.0216388868356865,0.8384815950920246,2.3617331288343557,0.501612646906645,2.9505987138738874,1021.3755636041096,0.0321241407347177,0.0548998447778839,,,,,,,,,0.4655344406204799,1.3755495702196285,0.14770196352270282,1.9887859743628113,7.452508022012751,306.69446522686076,0.17912115317472188,0.03058273895622321,0.6091065950920246,0.21151840490797547,1.3117331288343559,2.132358128834356,5.279371165644179,583.9478527607362,0.06857745398772996,0.005291411042944283
160,"McKenzie, Triston",663474,0.7399962767607818,1.2961811976419486,0.4240006205398697,2.4601780949426,6.015656220912206,694.3846106112319,0.3201805771020789,0.12628917157927422,1.45387012987013,0.3915624375624376,1.3286193806193807,0.2663116883116884,6.6354445554445505,582.3338661338662,0.002903096903096536,0.06489510489510497,0.5074479934479934,0.7101506961506961,1.010031122031122,1.2127338247338249,0.4447010647010501,530.9182637182639,0.06947092547092559,0.06875511875511897,,,,,,,,,,,,,,,,
161,"Means, John",607644,0.17505602006688958,0.9012003901895207,0.5814177814938686,0.4948386287625417,8.913152173913033,55.836263736263845,0.2568965997770346,0.04998244147157216,2.2820339962997225,2.5738425069380204,2.2540598982423683,1.9622513876040704,5.908337187789087,62.06160860416139,0.08237395929694735,0.012912812210916336,0.9153705533596839,1.787318605307736,1.4675359966120838,0.5955879446640318,1.6260093167701797,65.0479520479521,0.034985177865612616,0.0038177583286280736,,,,,,,,,,,,,,,,
162,"Mills, Alec",621219,0.8531388888888889,1.1019444444444444,0.47215277777777775,2.427236111111111,9.067499999999995,472.07813226406324,0.03515277777777781,0.18890277777777786,1.1791246087636935,0.7643260954616589,2.338423317683881,0.39497261345852885,14.093456572769952,668.3569053208139,0.0061404538341154336,0.18528951486697842,0.5068369883040936,1.0717945906432749,2.6458918128654974,1.0672602339181287,3.229320175438602,874.2386695906434,0.048027777777778,0.06328654970760184,0.29658179012345676,1.6580787037037037,0.08398148148148143,1.8706790123456791,9.172145061728386,475.41909722222226,0.027453703703703702,0.12796296296296283,,,,,,,,
163,"Milone, Tommy",543548,0.8667135761589403,0.012259933774834364,0.5582158161277756,0.32075769380599906,7.110074990261012,511.2079584904252,0.1172954811063498,0.00032966497857422894,0.96375,0.9873214285714286,1.5332773109243698,1.5097058823529412,3.8561974789915894,747.3242375601924,0.12063025210084044,0.07587184873949582,0.23849358974358975,1.032724358974359,1.5786802413273002,0.7844494720965309,0.473472850678732,567.7912705272254,0.03659502262443448,0.03929675716440428,0.8403676470588234,0.22977941176470584,0.3161764705882354,0.29441176470588215,7.134558823529417,502.9881031064108,0.16161764705882353,0.045955882352941124,,,,,,,,
164,"Minor, Mike",501985,0.1976508363201911,0.876139486260454,1.2891487455197133,0.21535842293906815,5.220579450418171,323.3428451178452,0.03756197729988042,0.007724761051375317,1.9766534391534392,1.6169708994708993,2.029980158730159,2.3896626984126983,5.230687830687813,285.8048941798943,0.12655423280423272,0.13927248677248638,0.8399594052180259,1.4763140850209817,1.8893233442802408,1.252968664477285,0.22793285896736393,533.2033616128442,0.02862912789636929,0.00392401021711386,0.013981481481481484,0.1639814814814814,0.24902777777777785,0.39902777777777776,2.840740740740756,97.43981481481478,0.24782407407407403,0.07564814814814902,,,,,,,,
165,"Minter, A.J.",621345,1.1542435897435896,0.41712820512820514,0.6382051282051281,0.09891025641025641,10.152692307692305,690.0410602910604,0.41033846153846154,0.22122307692307697,,,,,,,,,,,,,,,,,,,,,,,,,0.07856976744186042,0.6201511627906977,1.675484496124031,0.9767635658914728,2.559728682170544,797.4780012570711,0.28005968992248054,0.19550155038759787
166,"Mize, Casey",663554,1.3298005378753923,0.8028806215448977,0.1445420588674735,2.277223218287763,7.6534065441505845,985.9808864474376,0.09217839533841343,0.17628268340056685,0.47414807872539827,0.9265791940018744,1.8740018744142457,0.4732746016869729,5.259044048734779,1062.8845360824744,0.03808247422680422,0.1182774133083404,,,,,,,,,0.7657385962434684,1.3452888010168054,0.39786612060443427,1.7131612766558395,7.558826436943917,901.4297415619262,0.05131478604716855,0.09389634232453048,0.5575392619712882,0.007227093168898746,0.9401955872434724,1.5049619423836593,2.3950765969746612,1033.76490991425,0.17056845553521538,0.0020310241834460285
167,"Montas, Frankie",593423,1.1049125454686168,1.013626267316771,0.42654322420865254,2.5450820369940406,9.421155483321726,702.428582726985,0.042146892655367196,0.07224053865799807,,,,,,,,,0.24499333876100957,0.11382762193768037,1.553997113463104,1.195176152764414,0.31126859595885037,819.815125734076,0.021404781289319885,0.0458219228776553,0.7245850379894796,1.6641505941944283,0.22398110266900462,2.1647545295149033,9.16088544710695,603.674028619696,0.008066432885252217,0.04192090395480186,,,,,,,,
168,"Montgomery, Jordan",656756,0.12687264950962307,0.6411555195044614,0.22633876557775978,0.5416894034363247,9.347208907897652,544.6289844329135,0.09719305360961572,0.08598333456234819,1.4643087418689513,1.3195208630810726,0.9047041091543709,1.0494919879422497,2.761113755354586,523.5956937799042,0.08753577661431056,0.04229319371727769,,,,,,,,,0.15425057223289218,0.00505459233339467,0.4097621615933069,0.2605661816938094,9.211841932173968,423.3910341179585,0.09426609487226711,0.09127811834039345,0.10853298429319369,1.0695329842931938,0.6547162303664922,0.3062837696335079,6.659068062827231,642.1084210526315,0.07146910994764388,0.025093193717277806
169,"Morton, Charlie",450203,1.0276862026862028,1.043980463980464,0.7353052503052504,2.806971916971917,7.460622710622729,312.7399267399269,0.14429792429792432,0.1039621489621485,0.9062632275132275,1.306653439153439,3.0859391534391536,0.8730224867724868,7.759854497354482,851.0013227513227,0.007830687830687744,0.016878306878307825,,,,,,,,,0.37626293995859217,1.6644616977225672,0.11482401656314711,2.1555486542443063,7.1133540372670865,120.6563146997928,0.14567287784679084,0.060207039337472956,0.041477832512315294,0.16975369458128078,1.9490394088669951,1.8207635467980297,0.9369458128078634,310.5935960591132,0.017290640394088674,0.000369458128078648
170,"Musgrove, Joe",605397,0.6589019337016575,0.8646892265193371,0.6204496623695519,2.1440408225905463,6.20857888275016,358.8611878453039,0.11416820135052186,0.027353437691834515,1.4568843283582091,0.49363805970149244,1.9787769485903814,0.028254560530679873,5.5166252072968405,633.9570895522388,0.31250414593698195,0.0607441956882262,0.537185582822086,0.7329371165644172,2.218076005453306,0.9479533060668031,3.930657805044305,599.1664110429447,0.17297205180640773,0.027321915473755176,0.07049999999999995,1.333875,0.1512638888888891,1.555638888888889,5.512777777777785,216.0,0.11569444444444454,0.08215277777777885,0.15950581395348828,0.16886627906976748,1.3162726098191215,1.6446447028423772,1.7620801033591675,434.8633720930234,0.21514211886304913,0.028446382428941597
171,"Nelson, Nick",656793,0.948765745631857,1.1131034132466477,0.6470052824055261,2.708874441284031,7.768244616009753,304.67716375457144,0.0990217391304351,0.02574664770418522,1.607895256916996,0.31755928853754944,2.0776679841897234,0.1522134387351779,8.933794466403157,833.5849802371542,0.24220355731225274,0.16350790513833946,0.7583695652173913,0.45902173913043476,2.219130434782609,1.0017391304347827,4.041304347826085,895.9565217391303,0.10445652173913045,0.005326086956522147,,,,,,,,,,,,,,,,
172,"Neris, Hector",593576,1.3182420343137253,0.838110906862745,0.23425674019607845,1.9220962009803921,8.293394607843126,1190.1197916666667,0.12927573529411762,0.306418504901961,,,,,,,,,,,,,,,,,0.7406235923423423,1.4750520833333334,0.8711979166666667,1.344477759009009,8.818609234234216,1122.7549268018017,0.1595523648648649,0.25238034909909945,,,,,,,,
173,"Newberry, Jake",623470,0.3384571428571429,1.2086857142857141,0.4356,1.9827428571428571,6.639714285714291,389.3028571428572,0.22157142857142853,0.27088571428571395,,,,,,,,,1.1122799422799423,0.5757142857142856,1.0685714285714285,0.532005772005772,3.4925685425685487,575.818181818182,0.11172438672438667,0.018975468975468424,,,,,,,,,,,,,,,,
174,"Nola, Aaron",605400,0.9506162420382165,1.351455186533212,0.05602888989990906,2.3581003184713376,7.927948134667886,662.7931306074927,0.15006483166515006,0.11150614194722497,1.0490291827983846,1.0593695100120728,2.466853586445194,0.3584548936347365,6.313167644977312,981.1451230173595,0.14953145164647608,0.23524353690520794,,,,,,,,,0.4888743065543456,1.6487466611875898,0.2412625847544687,1.8963583829874668,6.860114033285399,583.3079155537291,0.14739778097390577,0.0990314875693441,,,,,,,,
175,"Norris, Daniel",596057,1.3477802575107296,0.4711278969957081,0.6136054363376251,0.2630469241773963,5.071785407725329,844.2222317596568,0.31112961373390546,0.09474620886981455,0.9284,0.5984,1.6831333333333331,2.013133333333333,11.378,1024.66,0.6503999999999999,0.3257333333333339,0.03829811320754717,0.34443773584905657,1.4291710691823898,1.046435220125786,2.217622641509436,988.8864150943398,0.4889849056603772,0.2921484276729567,,,,,,,,,,,,,,,,
176,"Oviedo, Johan",670912,0.11231986770611857,1.1004913772738012,0.6630380344909046,1.8758492794708244,7.457524214505085,806.9971651311125,0.20539570044885425,0.17048665249232275,1.48576726342711,0.16466751918158562,1.9281969309462914,0.2777621483375958,10.329283887468037,1033.6176470588234,0.055153452685422044,0.14331202046035862,0.7701381461675579,0.2577139037433156,1.5058155080213902,0.9933912655971479,2.5024064171122973,1059.4661319073084,0.07206327985739747,0.020940285204991582,,,,,,,,,,,,,,,,
177,"Paddack, Chris",663978,0.7669747372193022,1.4095074056378405,0.31932202580028657,2.495804168657429,10.170199474438618,386.2167425695111,0.3538638915432397,0.25170246058289436,1.9014772245513214,0.10204060483301147,1.6267888266051156,0.17264779311319423,7.0229544491026274,309.9034880423478,0.20623486739836983,0.20324320504969506,,,,,,,,,,,,,,,,,0.07906151819195306,0.48330394243437724,1.2455254890037497,1.649767913246174,4.002483024222158,370.13097417124254,0.12261984392419167,0.2043528934833274
178,"Peña, Félix",570240,0.5422439862542957,1.5860893470790378,0.3770034364261168,2.50533676975945,7.284742268041242,252.16250000000014,0.2802405498281786,0.046982817869415605,,,,,,,,,0.3330655375552282,0.7238512518409426,1.239241531664212,1.6300272459499263,1.824543446244462,591.6315476190478,0.04226435935198847,0.14764948453608184,0.4219555579295978,1.9240548047647028,0.039037978740451784,2.3850483414347523,7.887954703274417,329.31293177892917,0.2167517760803377,0.016105443085304927,,,,,,,,
179,"Peralta, Wandy",593974,0.6789762329174093,0.2544307783719548,0.6083796791443851,0.18383422459893062,7.192560903149143,70.54365904365886,0.2813024361259657,0.41906001188354036,,,,,,,,,0.16026506899055915,0.6510675381263616,1.5138779956427015,1.023075526506899,0.06525054466230529,29.014033264033515,0.030254175744371947,0.20068627450980348,0.3968160597572362,0.7079271708683473,0.15488328664799256,0.4659943977591037,6.988982259570491,8.768018018017756,0.06505135387488359,0.34695611577964414,,,,,,,,
180,"Pérez, Martín",527048,0.4693098129940235,0.10847647966069007,0.30370397146712935,0.0571293618662041,8.52400231347599,345.04169076537505,0.04455417389627914,0.0627602660497395,1.2191926982404464,1.2407390899930237,1.6529195411208433,1.631373149368266,5.939241144097366,817.4385318967522,0.06737617238973725,0.025711185179443596,,,,,,,,,0.04702103619704989,0.6271849706232794,0.21500451949545996,0.36515941493076953,8.267276798553752,247.44658778092753,0.0050659435473929815,0.09823000123258918,0.093011493991777,0.7231818594825432,1.1353623106103627,0.31916895713604243,5.139909819866887,476.1202212479841,0.13487858619358062,0.14730186493423858
181,"Peterson, David",656849,0.5042105263157896,0.29105263157894734,0.42046052631578945,0.20730263157894724,8.48026315789474,169.35855263157896,0.26927631578947375,0.03398026315789604,1.2756067251461989,1.313940058479532,2.025453216374269,1.9871198830409356,9.201973684210543,214.44663742690068,0.2671125730994153,0.217309941520468,0.7906860902255639,1.2232575187969923,1.9347706766917292,1.5021992481203006,2.376259398496245,258.23552631578946,0.007937969924812105,0.08053132832080134,0.23162417763157894,0.701546052631579,0.009967105263157805,0.47988898026315785,8.172245065789468,153.93708881578937,0.07072368421052633,0.021155427631579293,,,,,,,,
182,"Pineda, Michael",501381,0.633917004048583,1.1923549257759785,0.7659143049932524,2.592186234817814,6.4669703103913605,215.94669365721984,0.11322874493927149,0.09732793522267169,,,,,,,,,0.5360747252747252,0.5516747252747253,1.4065945054945055,1.4221945054945055,3.1579670329670364,293.0265934065933,0.01586373626373616,0.1879813186813193,,,,,,,,,,,,,,,,
183,"Plesac, Zach",668676,0.6181821358680458,1.4300712887894884,0.366561364271736,2.41481478892927,6.715229242381881,455.0894522757558,0.10656066536203501,0.1213139502376297,1.3050085034013605,0.6450085034013605,1.151624149659864,0.4916241496598639,6.924858276644002,474.3370181405894,0.14450396825396794,0.13594104308390076,0.3351010959939531,0.6558418367346939,1.1407908163265306,1.4615315570672713,0.23301209372637288,520.6101662887377,0.14681878306878282,0.15283919123204903,,,,,,,,,,,,,,,,
