,player_name,mlbAM_ID,FF_pfx_z_diff,FF_pfx_x_SL_pfx_z_diff,FF_pfx_x_diff,FF_pfx_z_SL_pfx_x_diff,FF_release_speed_diff,FF_release_spin_rate_diff,FF_release_pos_x_diff,FF_release_pos_z_diff,CU_pfx_z_diff,CU_pfx_x_SL_pfx_z_diff,CU_pfx_x_diff,CU_pfx_z_SL_pfx_x_diff,CU_release_speed_diff,CU_release_spin_rate_diff,CU_release_pos_x_diff,CU_release_pos_z_diff,CH_pfx_z_diff,CH_pfx_x_SL_pfx_z_diff,CH_pfx_x_diff,CH_pfx_z_SL_pfx_x_diff,CH_release_speed_diff,CH_release_spin_rate_diff,CH_release_pos_x_diff,CH_release_pos_z_diff,SI_pfx_z_diff,SI_pfx_x_SL_pfx_z_diff,SI_pfx_x_diff,SI_pfx_z_SL_pfx_x_diff,SI_release_speed_diff,SI_release_spin_rate_diff,SI_release_pos_x_diff,SI_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_SL_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_SL_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff
94,"Hudson, Daniel",543339,1.2988114595431668,0.9292373209446381,0.9906658923732095,1.2373828881145954,10.404800619434766,190.12659698025527,0.049516066589237795,0.11901277584204362,0.5174603174603175,1.013968253968254,0.9525396825396826,0.578888888888889,11.36349206349206,547.238095238095,0.10253968253968226,0.1633333333333331,0.6634920634920635,1.5617460317460317,1.623174603174603,0.602063492063492,2.112698412698407,239.7619047619046,0.03746031746031786,0.29619047619047567,,,,,,,,,,,,,,,,
95,"Jackson, Luke",592426,2.0084283777896115,0.20069250133126787,0.8365515321682723,1.3725693469526068,7.958999370673382,203.12291232996085,0.38918962095173537,0.11198310500072584,0.5859643943866661,1.0089840592215813,0.37312502838457695,1.2218234252236706,3.0949770652618156,39.229529043098864,0.09212452881602262,0.06690040419637633,,,,,,,,,,,,,,,,,1.054911894273128,0.6532452276064611,0.017386196769456713,0.41905286343612347,3.378046989721014,12.758443465492292,0.07705580029368564,0.025646108663729628
96,"Jansen, Kenley",445276,,,,,,,,,,,,,,,,,,,,,,,,,1.8785515473356527,0.20286577549899287,1.1547262406152718,0.9266910822193736,10.741732283464557,110.34316059329831,0.41963926020875286,0.04138802417139775,1.496686889113583,1.0388608021570611,0.08700033704078203,0.5448264239973039,9.287681159420288,218.79069767441842,0.1488490057296934,0.12936046511628074
97,"Javier, Cristian",664299,1.2426799936788875,0.8468200063211125,1.6263332806573958,0.46316671934260434,13.46743204804045,236.55619469026533,0.056743836915297274,0.022256163084702685,1.0220540288775035,0.7745249184909174,0.004988355845365833,1.8015673032137869,2.446599906846771,218.52538425710281,0.07416394969725215,0.06399394503958966,0.4866219579646017,1.601346792035398,2.3808600663716817,0.29289131637168153,7.145423119469029,661.9186946902655,0.09734098451327422,0.14281526548672563,,,,,,,,,,,,,,,,
98,"Jiménez, Joe",641729,1.2815476769220084,0.9909729842350163,1.3886200430585456,0.8839006180984791,10.349177026182375,191.26932425862924,0.19020626432391108,0.12946906035141303,,,,,,,,,0.35827731092436976,1.459936974789916,1.8575840336134455,0.03936974789915959,5.160924369747903,223.59873949579833,0.013193277310924234,0.1342647058823534,,,,,,,,,,,,,,,,
99,"Junis, Jakob",596001,1.4389420068982113,0.0944886500360953,1.7209721665196118,0.18754150958530524,11.012665436753025,328.64859228362866,0.10707026550092236,0.07857985080612906,,,,,,,,,0.7889334195216549,0.5551842275371686,2.181667744020685,0.8375500969618617,4.205623787976734,748.7142857142858,0.24754686489980604,0.13235617323852544,1.0001098901098902,0.7224763167866617,2.348959833270178,0.6263736263736263,10.48757104964001,330.97744360902243,0.22811481621826446,0.011568776051535501,,,,,,,,
100,"Keller, Brad",641745,1.5442749647861223,0.682420861442657,0.3011766995329528,0.5606774038105125,8.261200793238942,247.94815202753261,0.011238138483208537,0.06211051597597983,,,,,,,,,1.0817575322812052,0.2300071736011477,1.2136047345767573,0.0981599713055955,4.111531563845048,625.8041606886657,0.0991122668579627,0.04612446197991371,1.1978764581124073,0.32886267232237537,1.3124602332979851,0.2142788971367976,7.774191410392376,385.29904559915167,0.029412778366914027,0.08740323435843056,,,,,,,,
101,"Kershaw, Clayton",477132,0.9645187798876457,0.7124701703885975,0.3447567203677051,2.021745670643948,3.6985073587445925,194.3854601056437,0.013598279090641707,0.032077162356655364,1.9722175816434357,1.0323373421224777,0.02488954863382481,0.9149906908871333,13.72435465204046,140.31669553687925,0.3673178013720457,0.1635535651386304,0.7291596638655461,0.30415966386554605,1.3613865546218487,1.7863865546218487,0.9680672268907529,497.9006116207952,0.2964845938375351,0.11138655462184843,,,,,,,,,,,,,,,,
102,"Keuchel, Dallas",572971,1.1773737373737374,0.2878282828282828,0.8784632034632035,1.768008658008658,12.51868686868687,62.608225108224815,0.08722943722943732,0.156911976911978,,,,,,,,,0.5956301824212272,1.2619361525704809,1.8525710732054015,1.1862651030561477,2.732255389718077,600.4113706319029,0.049271499644633954,0.06440180052120414,0.6199426523297492,1.1050394265232975,1.695674347158218,1.2105775729646697,11.336164874551969,209.6835839598998,0.03250076804915514,0.05282693292370766,0.7172053872053872,0.15074074074074073,0.4398941798941799,1.3078403078403078,8.945454545454538,76.91135778635771,0.09197691197691205,0.14677729677729712
103,"Kikuchi, Yusei",579328,1.6345635170603676,0.6508968503937008,0.6779047244094489,1.6615713910761156,11.681304461942261,174.6614173228345,0.02357900262467183,0.03298635170603692,,,,,,,,,0.6835968503937007,1.0059968503937007,1.0330047244094487,0.7106047244094487,3.467637795275593,924.5389683432427,0.08235433070866138,0.05771968503936975,,,,,,,,,0.877712573664141,0.013372951022631613,0.04038082503837963,0.9047204476798891,8.779084336156103,90.74003367503565,0.32753875105234487,0.12867528351408897
104,"Kim, Kwang Hyun",547942,1.0615102040816327,0.1956373369019739,0.468189193710271,1.7253367346938777,6.709913014386075,16.970240883238603,0.1285259284041489,0.03546085647373687,0.8874627688913403,0.6504357418643133,0.013390788747931648,0.2236362382790954,12.956343077771649,2.4049917264201213,0.07421400992829574,0.16180777716492045,0.9196611474778591,0.6602271852137082,1.324053715825953,1.583487678090104,2.9434924913361584,546.2548132460529,0.14179822872545222,0.04457932229495576,,,,,,,,,,,,,,,,
105,"Kinley, Tyler",641755,1.0758769253124092,0.6038811392037198,0.5959532112757919,1.083804853240337,6.453247602441152,251.57635861668132,0.14870749782040105,0.11839581517000841,,,,,,,,,0.6256414414414415,1.1959585585585584,1.1880306306306305,0.6335693693693694,1.0739459459459368,823.4160360360361,0.1258054054054054,0.06897837837837795,,,,,,,,,,,,,,,,
106,"Kuhl, Chad",641771,0.9863704545454546,1.058808116883117,1.2161899350649352,0.8289886363636363,5.964626623376617,515.2595249795249,0.21439448051948018,0.05602792207792273,0.8663868983957219,0.6349366310160428,0.4775548128342246,1.0237687165775402,6.4404679144385,245.71494949494945,0.029179144385026667,0.02821577540106901,0.21392727272727272,1.3178909090909092,1.4752727272727275,0.05654545454545451,0.4781818181818238,936.0385227272727,0.043757575757576106,0.2578303030303033,0.8100802184939524,1.3118940304330862,1.4692758486149045,0.6526984003121341,6.2399063597346895,510.0460658307211,0.0633226687475612,0.005861256340226717,,,,,,,,
107,"Lamet, Dinelson",659275,1.2278467501490755,0.7126917113893858,0.8810280262373287,1.0595104353011329,10.510882528324387,118.64901256732492,0.10352176505664867,0.01739355992844427,,,,,,,,,,,,,,,,,1.1629852645556313,1.2514477251350902,1.4197840399830328,0.9946489497076887,10.452053556608817,171.71602287660335,0.11551647824723821,0.0023999040997360055,,,,,,,,
108,"Lindblom, Josh",458676,1.4222194781488242,0.4064136153763556,1.7729807795554602,0.05565231396971959,14.231096316976277,169.53264254268242,0.12410877268334586,0.0827182433157958,1.0655651741293533,1.3688348258706469,0.0022676616915422443,2.432132338308458,4.784189054726355,354.72079601990026,0.2437572139303481,0.3169004975124379,0.7037274665632874,0.8710127931769723,2.237579957356077,0.6628396976158172,7.879802287264994,842.3561736770691,0.05554855592169039,0.10234638495832549,,,,,,,,,0.7561488609583661,0.3100962293794187,1.056470934799686,0.6104183032207385,9.818293401413996,51.92193637077753,0.04877651217596224,0.05702769049489387
109,"López, Reynaldo",625643,1.307615175273764,0.7008433227499513,0.9537941424220825,1.0546643556016329,11.503771139765433,48.223263075722116,0.14591006285232933,0.137498542085142,0.28259562841530056,0.22698770491803277,0.02596311475409835,0.5355464480874317,2.5814890710382485,22.84221311475403,0.07127732240437146,0.10120901639344204,0.8603530895334173,0.9829161412358134,1.2358669609079445,0.6074022698612862,0.8287673392181603,384.6128441827152,0.12336065573770494,0.23034363177805783,,,,,,,,,,,,,,,,
110,"Lorenzen, Michael",547179,1.4935447412665794,0.7931879320007472,1.637621894264898,0.6491107790024285,11.800476368391557,20.06586855847854,0.14813936110592207,0.20925742574257367,1.1043537735849056,0.5086462264150943,0.3357877358490565,1.9487877358490566,2.4296226415094253,66.19656862745114,0.1435849056603773,0.20699999999999985,0.9300628930817609,1.2089185883997204,2.0533525506638712,0.08562893081761014,1.6613032844164906,392.01772247360486,0.07923305380852552,0.18157407407407344,1.2637295597484277,1.2118259958071278,2.0562599580712786,0.4192955974842768,10.754821802935012,64.55793226381456,0.09569601677148865,0.2526666666666655,0.9219476282842533,0.10007846940574854,0.7443554928584023,0.07751366602010246,7.709442779051315,20.27073906485657,0.03026714865103175,0.18261682242990585
111,"Lugo, Seth",607625,0.8413251037797684,1.2358105746121915,0.9167888354817567,1.1603468429102033,5.824027747432822,106.0116342582478,0.03092254752020973,0.04149552108367871,2.0411717022844513,0.4617096536477523,0.780731392778187,1.7221499631540163,9.249649963154013,867.6744657332351,0.10737472365512168,0.03172439204126842,0.15645150501672245,1.8053946488294315,1.4863729096989966,0.4754732441471572,0.27918060200669004,642.23127090301,0.06577759197324418,0.09825083612040064,0.45207480818414325,1.8672634271099744,1.5482416879795395,0.771096547314578,5.455434782608691,92.34111253196943,0.054974424552429735,0.13342391304347778,,,,,,,,
112,"Luzardo, Jesús",666200,1.1626299900439991,1.2442794745800816,1.3112888203744741,1.2296393358383917,11.501140122683637,92.41951697337572,0.014097376112021553,0.17022208305231779,,,,,,,,,0.4519551732693739,1.4595657927384005,1.526575138532793,0.5189645190637664,3.362244644777107,622.811315988886,0.1562873211479605,0.15534447109420224,0.7361525734472119,1.542707597370657,1.6097169431650495,0.8031619192416044,11.411349103429771,170.4803648454349,0.02933998121897785,0.10506349774180634,,,,,,,,
113,"Lyles, Jordan",543475,1.159716884774976,0.9708432812001276,1.0278432812001277,1.102716884774976,6.689530801149061,210.6898128898133,0.01262432173635486,0.046359719119055676,1.5465425353462736,0.1827098011023245,0.1257098011023245,1.6035425353462738,5.886029235561949,145.17699496764908,0.09302588066139439,0.055503235082674074,0.5310569800569801,1.4232948717948717,1.4802948717948718,0.4740569800569801,1.2084757834757767,895.2223646723648,0.1791695156695159,0.15982905982906015,0.8087579737335836,1.484656660412758,1.541656660412758,0.7517579737335836,6.158724202626644,264.27091932457824,0.15505253283302078,0.11843339587242063,,,,,,,,
114,"Maeda, Kenta",628317,0.7366179148645573,1.193164693831095,0.9206777828363306,1.0091048258593216,8.726926360118355,233.67286023218776,0.06253158433872086,0.00819883906214347,1.2566877117339081,0.02037111179550366,0.292858022790268,0.9842008007391438,4.447274407145059,86.58577148136737,0.21213273791191822,0.2711425931629199,0.36189532419065557,1.5877776771318322,1.3152907661370679,0.08940841319589121,1.5404418558307071,1016.087613956724,0.01891474483233413,0.08960280077537686,0.20518623784592382,1.8613851907255048,1.5888982797307405,0.4776731488406882,7.86793567688855,298.0276738967841,0.010598354525056308,0.009344801795063695,0.10297459763428363,0.4273957727360868,0.15490886174132246,0.375461508629048,4.314708163661038,55.551483420593286,0.013766724840023503,0.006101415551676759
115,"Mahle, Tyler",641816,1.1960134302705827,1.2958258931966478,1.339243159383698,1.1525961640835325,6.974017825908405,248.40055820037423,0.01669559067333859,0.046865256209407846,0.3432853717026379,0.3183812949640287,0.2749640287769784,0.3867026378896882,5.948920863309354,78.41007194244594,0.1300359712230219,0.033165467625899225,0.602276031806134,1.415302915562287,1.4587201817493372,0.5588587656190835,0.4000265051116969,718.7732298371827,0.10182544490723222,0.0233608481635752,,,,,,,,,,,,,,,,
116,"Manaea, Sean",640455,,,,,,,,,,,,,,,,,0.23791070621894295,0.6598321035988556,1.1144872760126487,0.692565878632736,5.08133940671587,885.7291816973611,0.17506399638608627,0.28056768558951983,0.9344033935413246,1.1065122370787395,1.5611674094925325,1.3890585659551178,12.933722339510538,108.67272010253396,0.023607006020799126,0.059274376417232766,0.5740981432360742,0.3001326259946949,0.15452254641909813,1.0287533156498672,7.003912466843516,65.13645484949825,0.025013262599469677,0.051923076923076295
117,"Margevicius, Nick",676606,1.097301404853129,0.043733077905491746,0.6807113665389528,1.8217458492975735,5.7736398467432934,274.1212237583204,0.3081890166028094,0.09657471264367778,1.3811680911680912,1.2018091168091167,0.4773646723646723,0.6567236467236468,13.922222222222217,150.54581529581537,0.07266381766381746,0.023461538461538645,0.16422094508301405,0.45887611749680707,1.1833205619412515,0.8886653895274585,2.0216475095785427,420.33237547892713,0.2260855683269476,0.06057471264367731,,,,,,,,,,,,,,,,
118,"Márquez, Germán",608566,0.7945478178989602,0.9059182837959552,0.6105076557766315,1.0899584459182838,7.988625849504615,224.82943886786234,0.19416871366576594,0.18405213706706025,0.6141410752287307,0.03195458005188184,0.2634560479674418,0.3187304472094071,2.3738182891405444,346.1925566343043,0.16416530748559222,0.21180903117573102,0.4388665923448532,1.4526718691936082,1.1572612411742846,0.7342772203641769,1.125745076179868,565.1428678117998,0.02887105165366055,0.23644816053511786,0.4140172896008137,1.436275108060005,1.1408644800406813,0.7094279176201373,6.794965675057199,241.1605916084709,0.25813119755911496,0.17293668954996289,,,,,,,,
119,"Martinez, Carlos",593372,0.9641914261460102,0.788045415959253,1.678287351443124,0.07394949066213918,10.767699490662125,76.95140067911689,0.20294779286926978,0.12458616298811531,0.5836751152073733,0.7620391705069124,0.1282027649769586,1.4739170506912442,2.678917050691254,170.84331797235018,0.026497695852534475,0.37132488479262715,0.1570585738539898,1.424111205432937,2.314353140916808,1.047300509337861,3.1087521222410714,344.0237691001696,0.06769779286926991,0.07046774193548355,0.299610599078341,1.4312465437788018,2.3214884792626727,0.59063133640553,8.97394009216589,206.14331797235013,0.02306912442396314,0.0036105990783399378,0.46596774193548385,0.23403225806451614,1.124274193548387,0.42427419354838714,9.00322580645161,32.3709677419356,0.19814516129032245,0.038467741935483524
120,"Maton, Phil",664208,2.009090909090909,0.8467613636363637,1.3682386363636365,0.20590909090909104,11.33693181818181,646.4057142857141,0.17965909090909116,0.17392045454545446,0.0035714285714285587,2.379805194805195,0.16480519480519473,2.218571428571429,5.5051948051948045,167.8961038961038,0.1275324675324676,0.06370129870129926,,,,,,,,,1.5883333333333334,0.0033333333333332993,2.2183333333333333,0.6266666666666668,10.183333333333323,753.0,0.1166666666666667,0.06666666666666643,0.8028813559322034,1.738728813559322,0.4762711864406781,1.4121186440677966,3.2322033898305023,359.38461538461524,0.06432203389830504,0.058813559322033804
121,"Matz, Steven",571927,,,,,,,,,1.266877192982456,1.6165614035087719,1.3075614035087717,0.9578771929824561,11.90596491228068,274.40526315789475,0.1950701754385964,0.07364912280701752,0.28007142857142864,0.9161190476190475,1.2251190476190477,0.028928571428571415,4.76559523809523,124.24761904761908,0.07973809523809505,0.029071428571428193,0.6121862745098039,0.7969215686274509,1.105921568627451,0.921186274509804,4.892254901960797,79.09117647058792,0.19077450980392152,0.14398039215686254,,,,,,,,
122,"Matzek, Tyler",554431,2.028097619126461,0.8608735388589026,0.9346359150965264,2.101859995364085,11.446090930163251,578.2404715387929,0.07206927381701345,0.07499188714858107,0.5084051378110783,0.25002675943270003,0.1762643831950763,0.4346427615734546,3.724351083757014,31.93470698421197,0.0756596200160553,0.11300508429221257,,,,,,,,,,,,,,,,,1.0629638398622472,0.08818123116659493,0.16194360740421865,1.1367262160998708,6.766659492036169,217.82910030133462,0.10934352130865244,0.08674773999139074
123,"May, Trevor",543507,1.658245507158087,0.3163463295766068,0.9881373743527262,0.9864544623819678,11.079782211392015,109.40961011270156,0.08273987206823064,0.030303076454463174,,,,,,,,,1.452588619402985,0.611786380597015,1.2835774253731345,0.7807975746268656,2.4503498134328368,587.3901585820895,0.18794076492537326,0.20096315298507506,1.5930114135206321,0.6546356453028973,1.3264266900790167,0.9212203687445129,11.1013608428446,103.10798946444265,0.0705970149253734,0.022884108867427422,,,,,,,,
124,"Mayers, Mike",594577,1.327644632833085,0.9064251346087753,1.1167699621949823,1.117299805246878,8.911670867224174,261.52198940824337,0.17594598464887135,0.02561433153854953,0.9411746873815838,0.7211330049261084,0.5107881773399015,1.1515195149677908,8.267980295566517,321.51751713632893,0.10892004547176937,0.06134899583175457,,,,,,,,,,,,,,,,,0.698794295248689,0.05435881137772128,0.15598601620848562,0.48844946766248204,5.0110519624980014,78.9934395878613,0.03887772127760991,0.04836564436675683
125,"Mazza, Chris",607391,0.9313111111111111,0.6878000000000001,1.3377333333333334,0.2813777777777777,10.221333333333334,306.16666666666697,0.23906666666666654,0.2817333333333334,,,,,,,,,0.0026313725490196096,0.7926627450980392,1.4425960784313725,0.6473019607843138,2.5578039215686346,1222.0176470588235,0.3007529411764702,0.10485098039215757,0.4012028011204482,1.385519887955182,2.035453221288515,0.24873053221288516,9.53511484593838,576.4378151260505,0.327055462184874,0.3081282913165264,0.5485685300207039,0.22844430641821944,0.4214890269151139,0.10136480331262943,6.309283643892343,131.3968944099379,0.17541863354037224,0.06905631469979312
126,"McKenzie, Triston",663474,1.2474442702087754,0.7887332041939551,0.5860305014912524,1.450146972911478,6.460357285613256,163.46634689296798,0.25070965163115333,0.057534052824155246,0.9464221364221364,0.11588555588555588,0.31858825858825857,0.7437194337194337,6.1907434907435,51.41560241560228,0.07237402237402213,0.003860013860014,0.5074479934479934,1.2127338247338249,1.010031122031122,0.7101506961506961,0.4447010647010501,530.9182637182639,0.06947092547092559,0.06875511875511897,,,,,,,,,,,,,,,,
127,"Means, John",607644,1.0904265734265735,0.014170163170163175,0.8861182151182151,1.9623746253746255,7.287142857142854,9.211688311688249,0.221911421911422,0.05380019980020023,1.3666634429400386,1.6584719535783365,0.7865239016302846,0.4947153909919867,7.534346504559267,127.10956065211349,0.04738878143133474,0.009095053882288262,0.9153705533596839,0.5955879446640318,1.4675359966120838,1.787318605307736,1.6260093167701797,65.0479520479521,0.034985177865612616,0.0038177583286280736,,,,,,,,,,,,,,,,
128,"Mills, Alec",621219,1.3599758771929824,0.5951074561403509,2.1737390350877193,0.21865570175438598,12.296820175438597,402.1605373265802,0.012875000000000192,0.12561622807017603,0.6722876204595998,1.2711630837657524,0.307468495181616,2.2509191994069684,10.86413639733135,205.88176426982955,0.04188732394366257,0.12200296515937659,0.5068369883040936,1.0672602339181287,2.6458918128654974,1.0717945906432749,3.229320175438602,874.2386695906434,0.048027777777778,0.06328654970760184,0.8034187784275504,1.1512417153996102,2.7298732943469783,0.7752128005198181,12.401465237166988,398.8195723684212,0.0205740740740743,0.064676413255361,,,,,,,,
129,"Milone, Tommy",543548,1.10520716590253,0.2262336559687554,1.0204644251995245,1.8994379351332993,6.63660213958228,56.58331203680018,0.08070045848191532,0.03962642214297851,0.7252564102564103,0.7488278388278389,0.04540293040293042,0.068974358974359,4.329670329670321,179.532967032967,0.15722527472527492,0.036575091575091534,0.23849358974358975,0.7844494720965309,1.5786802413273002,1.032724358974359,0.473472850678732,567.7912705272254,0.03659502262443448,0.03929675716440428,1.078861236802413,0.4682730015082956,1.2625037707390647,1.8730920060331824,6.661085972850685,64.80316742081459,0.12502262443438905,0.006659125188536841,,,,,,,,
130,"Minor, Mike",501985,1.037610241538217,0.03618008104242809,0.6001745987605276,1.6739649213411727,4.992646591450807,209.86051649499905,0.06619110519624971,0.003800750834261457,1.1366940339354132,0.7770114942528735,0.14065681444991784,0.5003393541324574,5.458620689655177,247.39846743294993,0.155183360700602,0.14319649698960024,0.8399594052180259,1.252968664477285,1.8893233442802408,1.4763140850209817,0.22793285896736393,533.2033616128442,0.02862912789636929,0.00392401021711386,0.8539408866995074,1.0039408866995072,1.640295566502463,1.490295566502463,2.612807881773392,435.76354679802944,0.2764532019704433,0.07172413793103516,,,,,,,,
131,"Montas, Frankie",593423,1.3499058842296265,0.7686329285557616,1.1274538892544514,0.9910849235309365,9.732424079280577,117.38654300709095,0.06355167394468708,0.02641861578034277,,,,,,,,,0.24499333876100957,1.195176152764414,1.553997113463104,0.11382762193768037,0.31126859595885037,819.815125734076,0.021404781289319885,0.0458219228776553,0.9695783767504892,1.4191572554334186,1.7779782161321087,0.6107574160517992,9.4721540430658,216.14109711438005,0.029471214174572102,0.0039010189228534387,,,,,,,,
132,"Musgrove, Joe",605397,1.1960875165237435,0.32750364369725116,1.5976263430837543,0.07403518286275967,10.139236687794465,240.30522319764077,0.058803850455885875,3.1522218079338415e-05,0.9196987455361232,1.0308236425235784,0.23929905686292474,2.189821444922626,1.5859674022525354,34.79067850929414,0.1395320941305742,0.08806611116198138,0.537185582822086,0.9479533060668031,2.218076005453306,0.7329371165644172,3.930657805044305,599.1664110429447,0.17297205180640773,0.027321915473755176,0.6076855828220858,0.796689417177914,2.0668121165644173,0.6624371165644172,9.44343558282209,383.1664110429447,0.05727760736196319,0.10947469325153403,0.6966913967755742,0.36831930375231847,0.9018033956341847,0.5734313026109289,5.692737908403473,164.3030389499213,0.04217006705664139,0.05576829790269677
133,"Nelson, Nick",656793,1.7071353108492482,0.35473384802925645,1.5721251523770825,0.48974400650142225,11.809548963835837,591.2793579845588,0.005434782608695343,0.03107273466070737,0.8495256916996047,1.0759288537549407,0.1414624505928853,2.0669169960474307,4.892490118577072,62.371541501976026,0.1377470355731223,0.1688339920948616,0.7583695652173913,1.0017391304347827,2.219130434782609,0.45902173913043476,4.041304347826085,895.9565217391303,0.10445652173913045,0.005326086956522147,,,,,,,,,,,,,,,,
134,"Newberry, Jake",623470,1.450737085137085,0.09640577200577201,0.6329714285714285,0.9141714285714286,10.13228282828284,186.5153246753248,0.3332958152958152,0.2898611832611824,,,,,,,,,1.1122799422799423,0.532005772005772,1.0685714285714285,0.5757142857142856,3.4925685425685487,575.818181818182,0.11172438672438667,0.018975468975468424,,,,,,,,,,,,,,,,
135,"Norris, Daniel",596057,1.3094821443031823,0.432829783788161,0.8155656328447647,1.692217993359786,7.2894080492347655,144.664183334683,0.17785529192647176,0.19740221880314213,0.9666981132075472,0.6366981132075472,0.2539622641509434,0.5839622641509434,9.160377358490564,35.7735849056603,0.16141509433962264,0.033584905660377196,0.03829811320754717,1.046435220125786,1.4291710691823898,0.34443773584905657,2.217622641509436,988.8864150943398,0.4889849056603772,0.2921484276729567,,,,,,,,,,,,,,,,
136,"Oviedo, Johan",670912,0.8824580138736765,0.33035323110624315,0.8427774735304856,0.37003377144943417,9.959930631617382,252.46896677619588,0.13333242059145678,0.14954636728733117,0.715629117259552,0.9348056653491436,0.4223814229249012,1.2280533596837944,7.82687747035574,25.848484848484986,0.1272167325428195,0.1642523056653502,0.7701381461675579,0.9933912655971479,1.5058155080213902,0.2577139037433156,2.5024064171122973,1059.4661319073084,0.07206327985739747,0.020940285204991582,,,,,,,,,,,,,,,,
137,"Peña, Félix",570240,0.8753095238095239,1.2530238095238095,0.8622380952380952,1.2660952380952382,9.109285714285704,339.4690476190476,0.23797619047619012,0.10066666666666624,,,,,,,,,0.3330655375552282,1.6300272459499263,1.239241531664212,0.7238512518409426,1.824543446244462,591.6315476190478,0.04226435935198847,0.14764948453608184,0.755021095484826,1.5909892672094745,1.2002035529237602,1.1458068097705403,9.71249814951888,262.3186158401186,0.17448741672834922,0.13154404145077692,,,,,,,,
138,"Peralta, Freddy",642547,1.4649221611721612,0.3638415750915751,1.0596749084249084,0.7690888278388279,12.75604395604394,48.11584249084217,0.027797619047619015,0.05254120879120894,0.06230919003115264,1.513243769470405,0.8174104361370718,0.6335241433021807,0.7670560747663586,2.528426791277525,0.14256619937694737,0.04314252336448554,,,,,,,,,,,,,,,,,,,,,,,,
139,"Peralta, Wandy",593974,0.8392413019079684,0.41469584736251397,0.9054983164983165,1.330043771043771,7.257811447811449,99.55769230769238,0.2510482603815938,0.2183737373737369,,,,,,,,,0.16026506899055915,1.023075526506899,1.5138779956427015,0.6510675381263616,0.06525054466230529,29.014033264033515,0.030254175744371947,0.20068627450980348,0.5570811287477954,0.8681922398589065,1.358994708994709,1.0478835978835979,7.054232804232797,37.78205128205127,0.03479717813051164,0.14626984126984066,,,,,,,,
140,"Peterson, David",656849,1.2948966165413534,1.0817387218045111,1.5143101503759397,1.727468045112782,10.856522556390985,88.8769736842105,0.26133834586466165,0.11451159147869738,0.4849206349206349,0.5232539682539683,0.0906825396825397,0.05234920634920637,6.825714285714298,43.78888888888878,0.25917460317460317,0.29784126984126935,0.7906860902255639,1.5021992481203006,1.9347706766917292,1.2232575187969923,2.376259398496245,258.23552631578946,0.007937969924812105,0.08053132832080134,1.0223102678571427,1.4922321428571428,1.9248035714285714,1.4548816964285713,10.548504464285713,104.29843750000009,0.06278571428571422,0.10168675595238064,,,,,,,,
141,"Pineda, Michael",501381,1.1699917293233082,0.6562802005012531,0.6406802005012531,1.1855917293233083,9.624937343358397,77.07989974937345,0.12909248120300765,0.0906533834586476,,,,,,,,,0.5360747252747252,1.4221945054945055,1.4065945054945055,0.5516747252747253,3.1579670329670364,293.0265934065933,0.01586373626373616,0.1879813186813193,,,,,,,,,,,,,,,,
142,"Plesac, Zach",668676,0.9532832318619989,1.0949701927955353,0.7742294520547945,1.2740239726027396,6.482217148655508,65.5207140129819,0.04025811770674781,0.031525240994419335,0.9699074074074074,0.3099074074074074,0.010833333333333334,0.6491666666666667,7.157870370370375,46.273148148148266,0.0023148148148148806,0.016898148148148273,0.3351010959939531,1.4615315570672713,1.1407908163265306,0.6558418367346939,0.23301209372637288,520.6101662887377,0.14681878306878282,0.15283919123204903,,,,,,,,,,,,,,,,
143,"Plutko, Adam",592644,1.498474025974026,0.3308766233766234,0.9717099567099567,0.8576406926406924,9.93755411255411,340.030303030303,0.29707792207792183,0.1342640692640682,0.8426190476190477,0.9507738095238094,0.30994047619047604,1.483452380952381,4.218452380952385,317.0833333333335,0.11166666666666636,0.12261904761904674,0.9758333333333333,0.7441666666666666,1.385,0.33499999999999996,3.2630952380952323,998.0476190476188,0.12119047619047607,0.08452380952380878,,,,,,,,,0.701474358974359,0.31804778554778557,0.3227855477855478,0.06064102564102558,5.575116550116547,189.9463869463866,0.12530303030303003,0.05175990675990594
144,"Porcello, Rick",519144,0.7334278272047628,1.2760867359020331,0.8698846453096987,1.1396299177970972,5.311660633943376,60.21751632218138,0.2767778491931938,0.027318764588478928,1.058981881533101,0.21241811846689906,0.6186202090592335,0.6527797909407665,11.31076655052263,228.80306620209058,0.05742020905923351,0.09452264808362365,0.04401736540406875,1.8470012363718107,1.4407991457794762,0.3621847251882657,4.427863324716185,677.2288692817804,0.20297656513431517,0.050687029335731104,0.22692529550039175,1.9413282930163547,1.5351262024240202,0.6331273860927262,3.8209559375156488,213.6986562859479,0.13646591534268038,0.01916634713168719,,,,,,,,
